player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
72315,CM,70,59.2,40.8,39.3,71.6,50.6,73.1,15.4,14.5,19.4,CAM,73.1
72402,ST,63,70.8,63.1,61.2,47.5,17.3,71.0,14.7,17.1,8.8,CAM,71.0
72441,CB,79,61.2,13.7,18.4,53.7,76.1,26.9,60.5,59.6,80.7,CB,80.7
72519,ST,66,74.1,69.5,68.8,43.8,4.7,65.4,9.1,9.7,9.2,ST,74.1
72522,ST,81,84.2,41.5,35.0,49.2,36.5,61.3,16.5,17.8,49.5,ST,84.2
72736,RB,64,33.7,43.7,40.3,62.4,68.3,48.8,72.3,71.0,17.0,LB,72.3
72768,ST,71,76.6,65.0,62.1,47.0,14.3,70.0,10.4,11.4,15.4,ST,76.6
72792,LB,71,47.0,23.4,21.2,66.5,71.8,31.8,76.1,74.7,43.5,LB,76.1
73120,CDM,67,19.1,14.3,16.5,68.5,72.5,40.9,44.3,42.0,22.4,CDM,72.5
73185,ST,75,70.5,75.3,72.2,56.7,17.9,79.5,15.1,15.7,7.9,CAM,79.5
73457,ST,73,78.1,52.7,48.3,29.9,19.6,59.0,14.5,18.1,30.8,ST,78.1
73482,CB,63,55.3,9.7,17.0,54.2,69.0,22.5,62.2,61.0,67.1,CDM,69.0
73782,ST,72,77.4,65.3,61.3,45.4,19.1,68.0,11.1,10.9,26.0,ST,77.4
73794,ST,83,84.2,59.4,55.2,42.5,24.4,68.7,6.1,8.2,38.5,ST,84.2
74089,CB,69,60.4,9.9,13.1,55.9,64.8,29.2,44.5,44.7,75.0,CB,75.0
74683,CDM,80,53.0,19.2,17.7,76.1,82.1,47.7,51.8,49.9,69.8,CDM,82.1
74810,CB,78,56.6,11.2,14.0,45.4,68.9,18.3,65.4,64.9,80.7,CB,80.7
74842,CAM,80,42.5,67.7,63.4,78.3,54.4,81.2,42.7,42.2,14.1,CAM,81.2
75035,ST,71,74.8,66.6,63.9,48.9,11.3,74.9,10.7,13.6,7.4,CAM,74.9
75127,CB,69,53.3,3.7,9.8,40.1,62.0,15.0,50.1,50.1,75.0,CB,75.0
75296,CDM,68,61.2,11.1,10.0,63.6,73.2,39.0,42.5,41.2,73.9,CB,73.9
75442,CAM,71,53.1,68.3,65.0,67.5,36.4,76.7,36.7,37.3,6.8,CAM,76.7
75489,ST,82,84.1,60.0,55.4,44.2,24.5,69.2,11.7,13.1,35.1,ST,84.1
75554,CM,66,55.7,46.0,42.8,73.7,43.3,72.4,20.8,18.6,14.5,CM,73.7
75816,RW,75,70.9,76.9,75.1,62.7,24.3,77.9,26.9,27.3,9.6,CAM,77.9
75852,LB,65,29.2,27.9,30.4,52.4,64.2,17.6,72.7,72.1,20.7,LB,72.7
75921,RB,75,47.3,27.7,25.5,59.3,67.7,24.6,79.3,74.1,59.4,LB,79.3
76071,CB,76,56.2,6.1,14.2,39.5,67.4,13.8,57.2,56.6,78.0,CB,78.0
76163,CAM,75,70.0,46.1,40.7,77.8,42.8,78.2,19.6,17.6,20.9,CAM,78.2
76274,ST,70,76.4,53.2,50.1,38.7,18.7,62.9,3.2,4.1,32.0,ST,76.4
76326,CAM,73,55.1,70.6,66.7,60.6,28.1,77.3,22.2,22.7,1.8,CAM,77.3
76467,RB,73,20.1,36.7,39.6,43.6,61.0,28.2,78.0,75.8,22.8,LB,78.0
76743,CB,67,60.1,3.8,8.9,52.2,64.7,26.0,42.7,42.5,72.3,CB,72.3
76749,RW,68,69.3,69.9,67.6,57.8,15.2,75.9,8.9,9.6,3.7,CAM,75.9
77259,CM,72,49.8,61.4,57.7,78.0,62.1,75.1,60.9,60.9,18.8,CM,78.0
77547,LB,71,48.8,47.4,44.5,74.7,74.0,47.8,76.8,74.9,22.7,LB,76.8
77715,ST,62,73.0,50.3,49.7,28.6,11.6,50.1,4.2,5.5,24.1,ST,73.0
77720,RB,68,43.4,20.6,19.5,58.4,68.5,22.2,74.7,71.8,47.0,LB,74.7
77760,CDM,72,75.8,16.6,15.9,70.6,74.2,45.7,48.6,48.8,71.1,ST,75.8
77812,CB,72,53.8,0.3,5.9,46.6,63.6,19.3,44.6,45.0,78.6,CB,78.6
77910,CM,66,30.5,13.3,17.5,72.6,62.9,40.4,39.6,39.8,21.6,CM,72.6
78506,CB,72,53.1,14.8,24.1,53.4,71.9,16.5,68.8,67.1,75.0,CB,75.0
78818,CB,68,59.5,6.7,11.0,47.1,60.6,26.7,42.1,41.2,75.6,CB,75.6
78950,LW,69,48.9,73.8,71.5,61.1,26.6,76.1,20.0,18.8,3.9,CAM,76.1
78961,LW,64,52.1,71.9,71.9,45.2,23.6,65.4,27.2,28.8,5.7,RW,71.9
79194,CB,66,50.5,6.9,14.3,52.1,69.0,23.5,54.6,53.8,72.2,CB,72.2
79612,CM,74,45.1,31.3,24.2,79.0,72.6,66.5,54.5,53.1,27.1,CM,79.0
79967,ST,69,71.8,73.9,70.2,43.5,17.7,74.4,10.3,10.6,12.5,CAM,74.4
80293,CB,76,56.5,18.9,20.2,66.7,79.1,26.5,77.4,77.7,77.4,CDM,79.1
81396,ST,70,62.9,69.8,67.2,53.7,17.2,76.3,8.2,9.3,5.0,CAM,76.3
81512,CB,71,58.2,11.1,13.9,46.0,62.7,24.6,52.6,53.0,75.5,CB,75.5
81789,CB,72,58.5,10.2,15.3,50.6,67.6,24.7,50.3,50.9,76.8,CB,76.8
81988,ST,69,77.3,48.3,45.4,45.2,18.4,60.1,12.1,14.3,21.2,ST,77.3
82009,ST,76,76.6,73.0,69.2,63.5,28.3,79.7,23.6,23.8,14.5,CAM,79.7
82018,LB,66,30.6,45.7,48.3,60.0,63.6,28.5,72.7,70.8,17.6,LB,72.7
82070,CDM,73,19.5,18.6,20.4,74.0,76.0,30.9,65.9,63.1,20.3,CDM,76.0
82281,RB,71,32.4,40.5,46.4,43.0,54.7,18.2,76.1,75.2,34.5,LB,76.1
82324,CB,74,57.5,6.4,9.5,42.1,63.0,19.0,48.5,48.5,79.3,CB,79.3
82350,CB,72,57.5,4.6,7.8,48.4,62.4,22.2,43.7,41.9,79.0,CB,79.0
82442,ST,83,84.2,54.2,49.8,53.0,27.2,71.2,7.1,7.0,38.9,ST,84.2
82471,LW,68,65.9,67.4,65.2,58.9,30.7,74.3,30.9,30.5,12.6,CAM,74.3
82657,RB,68,17.3,33.4,39.9,44.2,55.9,21.8,73.0,74.4,28.7,RB,74.4
83002,RB,73,25.6,29.5,30.8,47.3,66.5,19.8,78.4,77.8,48.6,LB,78.4
83430,RW,64,40.1,66.3,62.5,71.8,59.0,71.0,54.2,49.7,16.6,CM,71.8
83886,ST,73,54.2,77.5,75.6,48.3,26.5,76.5,23.1,25.5,9.8,LW,77.5
84085,CB,68,54.2,15.9,20.6,61.9,73.5,15.7,71.8,71.6,72.4,CDM,73.5
84150,CB,72,57.1,13.6,17.9,55.0,71.0,24.4,64.1,63.7,76.7,CB,76.7
84301,CDM,80,61.4,23.7,22.5,74.2,81.0,43.1,69.9,69.9,63.1,CDM,81.0
84435,CB,75,54.5,17.7,22.9,69.0,79.4,28.1,64.5,63.1,77.0,CDM,79.4
84442,CM,65,50.6,45.5,42.7,72.5,53.6,66.1,37.8,35.0,15.6,CM,72.5
84535,RW,75,72.9,78.0,75.0,63.4,38.4,77.4,47.2,48.8,15.7,LW,78.0
84711,RB,69,32.7,33.2,27.2,66.4,73.9,41.6,73.5,72.1,19.8,CDM,73.9
84992,RW,74,45.5,77.4,75.0,56.2,38.3,76.0,41.3,41.0,10.5,LW,77.4
85164,CB,70,55.8,8.7,11.4,46.1,62.3,18.9,51.7,52.3,76.2,CB,76.2
85177,RB,74,32.1,28.0,26.2,50.5,67.1,22.4,78.7,78.8,33.8,RB,78.8
85288,CAM,82,46.6,70.7,67.7,77.4,53.4,81.1,45.7,44.3,14.8,CAM,81.1
85295,RB,77,23.6,42.2,46.6,50.0,60.3,27.1,79.5,77.9,21.8,LB,79.5
85298,CM,66,43.7,58.3,58.1,70.6,49.1,74.0,44.1,44.6,13.7,CAM,74.0
85314,CAM,78,49.6,77.2,74.9,76.6,52.3,80.8,52.5,51.6,16.7,CAM,80.8
85393,CAM,73,56.1,61.4,55.4,77.8,47.7,76.2,42.1,40.1,17.1,CM,77.8
85475,CB,73,56.2,5.8,10.3,52.6,68.9,23.3,50.8,50.4,78.2,CB,78.2
85554,LW,72,77.0,63.4,60.9,48.1,22.2,69.0,17.0,20.4,15.3,ST,77.0
85611,LW,63,59.7,73.1,73.6,25.2,4.8,57.5,13.3,13.5,9.8,RW,73.6
85706,LB,68,29.8,23.2,28.3,43.0,60.7,17.3,73.9,73.2,39.9,LB,73.9
85791,RB,73,22.7,27.9,24.4,53.0,64.1,25.1,78.4,78.0,24.8,LB,78.4
85822,CB,67,56.5,3.4,5.5,34.1,53.1,18.4,44.2,44.6,76.0,CB,76.0
85904,CB,67,54.4,4.0,10.9,37.8,56.2,15.3,49.2,49.3,74.0,CB,74.0
85908,CM,64,49.3,34.1,37.4,70.6,63.7,52.0,44.5,44.5,16.5,CM,70.6
85953,CB,68,55.4,10.3,16.9,42.6,63.7,17.0,57.3,56.1,73.7,CB,73.7
86202,CB,88,53.9,21.2,26.3,60.3,83.7,21.7,78.5,77.7,85.0,CB,85.0
86643,CM,64,45.0,67.0,65.6,62.4,34.6,73.6,22.6,20.3,7.1,CAM,73.6
86792,CAM,73,52.6,75.5,72.9,68.1,39.4,78.3,42.8,43.5,5.3,CAM,78.3
86848,RB,72,18.6,32.2,37.4,54.8,68.3,27.4,76.5,75.2,29.0,LB,76.5
87210,CB,70,51.9,13.6,22.2,32.3,60.8,15.5,60.6,59.9,75.5,CB,75.5
87469,LB,75,38.4,24.0,23.6,80.1,79.6,32.7,73.4,71.7,41.5,CM,80.1
87856,CB,68,53.0,5.5,8.0,46.9,63.6,16.2,53.3,53.9,74.8,CB,74.8
87884,LB,79,25.1,54.1,56.9,65.3,68.5,39.2,82.4,80.3,20.7,LB,82.4
88082,ST,73,77.8,65.6,60.8,62.2,29.8,78.0,23.6,25.6,13.4,CAM,78.0
88262,CB,69,53.9,8.0,14.0,42.5,60.1,11.5,53.1,54.1,75.3,CB,75.3
88542,CAM,74,46.9,78.4,76.6,64.2,39.4,78.7,39.0,39.3,6.5,CAM,78.7
88647,ST,67,76.1,36.4,34.3,27.6,13.2,49.3,0.0,0.0,37.9,ST,76.1
88680,CB,73,55.2,10.5,12.4,57.5,73.8,22.6,63.9,63.3,77.6,CB,77.6
88682,RB,76,37.2,30.9,33.7,56.3,70.6,19.2,80.0,79.5,55.9,LB,80.0
88706,CB,71,56.8,5.5,10.0,40.3,61.0,21.7,45.0,45.4,77.5,CB,77.5
89030,CB,72,63.4,6.3,10.9,46.4,64.8,25.6,44.4,44.4,76.7,CB,76.7
89200,CM,74,24.1,60.6,59.9,77.1,72.3,64.3,65.1,65.0,16.9,CM,77.1
89231,RW,72,53.9,61.0,56.3,76.1,51.3,77.2,39.5,37.3,19.3,CAM,77.2
89541,CB,67,63.1,11.1,10.4,58.4,65.2,33.4,40.8,39.9,75.3,CB,75.3
89591,RW,71,51.5,75.3,74.3,40.9,26.6,67.6,29.0,29.1,8.0,LW,75.3
89654,RB,65,21.2,52.8,56.2,66.0,64.7,47.8,72.1,70.6,13.7,LB,72.1
90451,CDM,74,50.0,21.6,17.7,73.9,78.6,46.0,63.0,63.2,56.9,CDM,78.6
90681,CB,71,56.8,9.9,13.9,41.2,61.7,15.1,54.7,54.0,76.2,CB,76.2
90836,CB,72,55.9,5.2,10.4,54.4,69.7,24.8,54.1,54.1,76.5,CB,76.5
90964,LB,65,43.1,19.3,25.8,58.6,66.6,17.2,72.1,71.0,33.7,LB,72.1
91254,CB,69,53.9,18.0,26.2,53.9,66.2,16.0,73.8,74.4,63.1,RB,74.4
91315,ST,65,72.0,66.8,66.4,47.0,13.5,71.7,5.5,7.5,10.3,ST,72.0
91317,CDM,74,31.1,36.7,34.2,77.8,75.5,54.1,67.1,63.2,20.8,CM,77.8
91415,ST,71,77.9,52.8,48.6,52.5,25.6,67.8,6.0,6.7,33.1,ST,77.9
91469,CB,71,56.9,12.6,16.5,62.1,74.3,28.9,61.0,59.8,74.7,CB,74.7
91841,CM,60,63.4,44.6,38.4,66.8,37.9,70.1,20.8,18.3,14.5,CAM,70.1
92164,CDM,74,25.1,44.9,39.8,72.6,78.4,61.9,69.8,67.2,22.4,CDM,78.4
92571,LB,74,23.9,27.3,26.5,50.7,65.9,24.0,80.6,77.6,22.7,LB,80.6
92572,RB,73,49.6,17.5,18.9,62.3,78.2,26.0,75.6,75.3,76.4,CDM,78.2
92947,CB,73,59.5,13.0,16.7,60.7,75.2,32.3,58.0,58.3,76.4,CB,76.4
93081,CB,72,49.2,19.0,23.5,58.7,76.2,33.0,72.1,72.4,65.1,CDM,76.2
93128,CB,84,59.7,16.8,20.0,52.3,77.7,26.4,64.9,64.5,83.5,CB,83.5
93176,CB,76,62.3,17.8,20.0,60.1,76.5,31.9,69.8,69.1,78.5,CB,78.5
93604,RB,74,32.8,35.0,42.1,33.3,55.8,17.0,77.8,78.2,47.4,RB,78.2
93707,LB,78,35.7,41.4,41.7,41.8,61.1,22.0,81.3,79.5,46.9,LB,81.3
93720,ST,82,75.4,71.0,67.0,59.8,26.2,82.5,15.1,15.6,13.8,CAM,82.5
93736,CB,63,55.6,9.0,16.5,47.4,61.8,18.4,49.9,51.6,70.2,CB,70.2
93740,CB,83,57.6,8.8,13.6,49.6,69.3,23.0,57.2,57.2,83.8,CB,83.8
93795,ST,71,76.6,51.7,49.2,41.2,16.0,64.8,4.3,7.4,20.7,ST,76.6
93936,ST,74,77.9,53.9,50.3,48.2,27.7,66.0,7.4,6.4,36.7,ST,77.9
94005,CB,79,55.6,23.0,21.5,50.1,76.5,27.3,80.1,80.2,75.3,RB,80.2
94030,CAM,69,74.5,67.0,63.2,51.2,17.2,73.5,10.5,11.5,14.6,ST,74.5
94201,CB,74,56.8,5.2,11.0,54.9,69.0,28.5,49.5,49.4,78.8,CB,78.8
94210,CB,67,55.9,3.9,6.9,38.2,58.2,15.8,44.1,44.3,74.9,CB,74.9
94293,CB,65,68.7,14.1,16.4,58.7,68.2,26.7,58.4,56.7,71.6,CB,71.6
94414,CB,67,60.1,13.1,17.5,67.9,72.9,37.2,45.2,42.4,72.1,CDM,72.9
94529,LW,79,61.5,80.9,78.4,56.2,32.4,77.9,22.5,21.8,15.7,LW,80.9
94603,CB,67,56.3,1.6,4.3,47.2,58.3,23.3,39.9,39.8,74.9,CB,74.9
94771,ST,70,76.2,71.0,68.3,37.4,18.4,65.7,18.9,20.1,13.9,ST,76.2
95076,CB,64,55.7,3.2,6.8,42.9,59.2,20.2,42.0,42.7,71.5,CB,71.5
95182,CB,62,68.4,9.2,9.3,61.6,62.4,37.9,40.4,39.1,70.2,CB,70.2
95377,CB,67,64.1,10.7,11.1,59.8,65.8,35.1,43.8,44.3,73.7,CB,73.7
95424,RB,84,35.3,37.9,38.9,59.2,72.6,26.5,84.6,84.4,41.4,LB,84.6
95438,ST,75,79.3,72.1,69.0,42.5,20.1,73.0,10.1,9.9,23.1,ST,79.3
95472,CM,63,22.6,47.3,49.0,70.5,61.0,57.8,54.0,52.7,8.8,CM,70.5
95604,ST,72,73.3,69.8,65.8,52.5,19.4,76.6,10.0,10.3,14.4,CAM,76.6
95641,CM,73,42.4,25.7,20.0,77.5,78.9,57.4,58.9,58.6,41.4,CDM,78.9
95810,RB,83,34.4,35.3,30.9,76.0,77.8,36.2,84.7,81.7,27.4,LB,84.7
95950,CDM,69,42.3,29.1,27.3,48.8,57.6,33.5,73.8,76.1,21.8,RB,76.1
96331,LB,67,24.7,33.7,39.9,52.8,54.6,18.8,75.0,74.5,21.3,LB,75.0
96341,ST,82,83.3,69.2,65.2,48.1,17.7,73.7,12.6,14.7,25.5,ST,83.3
96533,ST,73,77.5,58.8,54.5,48.8,13.9,72.4,11.4,14.7,12.0,ST,77.5
96754,LW,75,77.7,77.0,73.4,50.9,29.6,78.5,13.4,12.9,31.6,CAM,78.5
96844,LW,67,74.4,71.0,69.7,47.8,11.1,71.3,8.5,9.6,8.6,ST,74.4
97241,CB,70,64.3,15.5,22.3,52.3,67.6,29.8,46.3,43.8,73.8,CB,73.8
97503,CDM,67,45.9,10.1,12.0,61.7,72.7,37.4,52.0,51.5,58.2,CDM,72.7
97616,CB,66,56.0,10.4,16.6,53.0,66.8,23.9,52.1,52.8,72.1,CB,72.1
98101,RB,69,37.4,53.9,55.6,55.7,56.4,44.4,73.1,75.1,19.5,RB,75.1
98596,ST,65,74.4,52.3,48.3,42.6,18.5,60.4,7.7,7.9,26.2,ST,74.4
99100,CB,69,55.8,3.7,8.4,53.4,66.2,25.5,43.3,43.5,74.9,CB,74.9
99180,ST,69,76.6,53.8,50.6,44.4,17.7,65.5,5.0,6.5,27.6,ST,76.6
99227,CM,72,28.0,27.8,22.3,78.9,72.8,53.3,58.1,56.5,24.7,CM,78.9
99331,CB,76,60.6,7.6,10.0,58.2,70.5,29.5,47.3,46.6,81.7,CB,81.7
99343,CM,78,24.6,34.8,28.6,80.7,82.6,54.8,69.9,67.2,34.8,CDM,82.6
99353,RW,76,67.9,79.6,75.9,64.8,42.9,79.5,46.1,46.7,16.3,LW,79.6
99922,CB,78,56.8,20.6,21.4,68.6,81.2,40.3,65.9,66.6,69.4,CDM,81.2
100131,CDM,80,55.3,21.7,17.8,80.8,81.6,55.8,49.6,48.9,63.1,CDM,81.6
100722,LW,70,60.9,75.2,73.8,43.4,19.8,71.2,6.2,5.7,17.8,LW,75.2
100980,CB,66,59.9,10.0,14.8,55.8,70.3,25.2,50.9,49.4,71.4,CB,71.4
100986,RB,76,73.4,36.2,25.7,68.4,69.2,44.3,79.2,80.9,69.0,RB,80.9
101500,ST,72,71.2,75.5,71.3,46.5,16.3,76.0,13.4,15.6,10.3,CAM,76.0
101682,LB,64,36.4,33.4,42.0,43.1,48.0,26.8,71.1,68.7,18.5,LB,71.1
102017,CDM,82,26.8,32.2,30.4,83.3,72.3,60.5,53.4,50.8,21.0,CM,83.3
102040,CB,68,56.3,14.7,22.5,41.0,59.4,13.7,54.4,54.6,73.4,CB,73.4
102132,ST,67,75.1,52.0,49.7,33.9,20.8,59.9,1.4,1.9,37.1,ST,75.1
102226,LW,77,42.3,77.2,74.5,72.1,51.3,79.9,50.4,49.8,11.9,CAM,79.9
102423,CB,74,55.4,12.9,17.0,41.6,63.7,15.9,63.2,62.4,78.4,CB,78.4
102452,CAM,73,49.1,72.4,70.7,76.3,50.2,76.4,54.5,53.5,9.3,CAM,76.4
102744,RB,69,16.6,51.8,50.2,72.9,72.4,56.8,76.3,73.5,18.3,LB,76.3
102745,CB,68,55.3,4.3,7.6,36.0,56.8,18.7,44.4,44.1,75.5,CB,75.5
103064,ST,68,74.8,47.5,45.6,27.1,11.9,53.3,1.4,4.2,27.0,ST,74.8
103284,RW,70,47.7,75.3,75.0,49.7,20.8,69.3,28.0,28.7,0.0,LW,75.3
103427,CB,82,58.2,12.8,15.4,48.7,69.4,27.9,60.2,60.5,85.0,CB,85.0
103516,CM,65,58.2,19.7,14.9,73.8,73.4,54.9,46.2,45.9,54.6,CM,73.8
103539,CB,63,51.0,4.2,11.2,34.5,53.3,11.4,45.7,45.6,71.5,CB,71.5
103890,RB,76,46.5,79.0,75.5,59.1,58.5,59.8,78.2,77.6,22.4,LW,79.0
104124,ST,78,81.9,59.8,55.1,49.6,22.0,65.6,23.3,26.7,20.9,ST,81.9
104223,CDM,79,15.1,45.5,46.3,81.8,78.2,58.9,68.5,66.5,19.6,CM,81.8
104233,CB,67,62.4,5.0,8.0,44.8,58.8,27.1,42.6,42.8,74.8,CB,74.8
104466,RB,72,38.5,23.2,23.9,57.9,61.6,22.8,75.2,77.4,31.1,RB,77.4
104495,ST,64,72.6,59.6,58.3,32.7,15.1,64.2,9.6,11.4,20.7,ST,72.6
104540,CB,69,53.1,18.6,22.8,55.9,71.5,19.5,73.3,74.3,62.0,RB,74.3
104597,CB,72,54.6,7.5,11.7,49.8,68.9,24.5,50.6,50.2,77.3,CB,77.3
104752,CB,78,62.5,14.5,18.2,55.0,69.8,27.0,57.9,57.3,80.2,CB,80.2
104918,LB,69,26.6,72.2,71.8,73.5,66.6,67.2,74.8,73.3,14.5,LB,74.8
105521,ST,82,81.4,70.6,66.4,45.2,18.3,75.2,11.5,13.7,22.6,ST,81.4
106270,CAM,76,51.8,75.5,73.5,64.1,37.6,79.5,29.8,29.2,10.8,CAM,79.5
106405,CB,76,48.5,19.2,20.2,67.2,80.0,32.1,64.4,62.6,72.8,CDM,80.0
106641,ST,61,71.2,54.9,54.2,37.8,10.6,61.0,1.7,3.1,16.6,ST,71.2
106872,CAM,77,31.2,57.8,55.7,80.7,63.5,73.7,52.6,50.5,15.4,CM,80.7
106987,CM,84,40.3,69.0,62.2,84.3,73.1,81.0,63.8,61.1,23.6,CM,84.3
107010,CB,81,56.2,8.9,15.5,53.0,73.1,25.0,58.1,57.6,82.5,CB,82.5
107114,ST,61,67.6,68.1,67.7,36.1,12.6,68.9,3.7,6.4,23.4,CAM,68.9
107116,CB,68,47.5,10.8,18.3,49.3,69.9,15.7,62.2,61.5,72.2,CB,72.2
107219,LB,71,22.2,32.9,38.7,56.6,64.3,19.3,76.1,74.1,25.0,LB,76.1
107377,CAM,71,78.3,42.7,36.9,54.4,29.2,63.9,19.6,23.5,22.7,ST,78.3
107529,CB,66,55.4,5.2,10.3,26.3,54.1,8.3,47.1,46.3,73.5,CB,73.5
107544,CB,65,53.6,3.2,6.9,46.7,56.9,19.3,40.2,40.5,74.2,CB,74.2
107574,CDM,72,46.6,14.4,20.7,63.0,76.3,32.8,57.0,56.7,64.1,CDM,76.3
107582,CB,72,61.9,9.0,10.6,46.2,61.1,24.2,45.7,46.6,77.3,CB,77.3
107662,CB,69,64.3,13.2,16.8,34.2,53.9,15.5,56.3,56.9,75.0,CB,75.0
108198,CAM,63,52.3,64.7,63.1,61.4,26.9,73.3,21.5,21.9,5.7,CAM,73.3
108354,RW,75,78.1,73.1,69.0,45.7,27.0,71.2,29.7,29.6,19.6,ST,78.1
108725,ST,76,81.4,44.0,40.1,38.7,24.0,58.6,6.0,7.2,40.9,ST,81.4
108866,CB,65,57.1,6.7,12.1,45.7,60.0,19.1,42.9,43.5,72.7,CB,72.7
109110,CB,67,58.4,14.7,25.0,35.8,64.1,12.5,66.4,66.2,71.9,CB,71.9
109217,RW,79,46.3,81.4,78.8,64.4,41.3,80.3,40.2,39.7,9.3,LW,81.4
109751,LW,70,58.1,75.3,73.9,41.4,19.9,67.5,15.4,15.5,6.2,LW,75.3
110036,CB,71,52.9,11.4,15.5,54.3,72.2,18.3,59.4,58.8,76.0,CB,76.0
110292,RW,70,51.5,58.5,54.6,76.0,41.4,77.6,26.5,24.7,11.2,CAM,77.6
110357,CB,75,65.6,10.3,15.9,39.2,62.0,23.5,47.4,47.6,78.0,CB,78.0
110622,CB,67,62.6,9.7,18.1,56.6,67.1,23.0,48.0,48.3,72.9,CB,72.9
110708,ST,70,69.2,75.5,73.8,39.7,16.8,68.8,19.0,20.6,10.5,LW,75.5
110724,ST,63,71.2,62.4,61.0,40.2,10.0,65.5,13.2,18.1,6.5,ST,71.2
110860,LB,64,31.9,38.0,40.1,49.2,55.4,31.0,72.0,69.5,17.5,LB,72.0
110861,CM,62,73.0,22.7,18.4,69.1,68.1,49.9,54.5,50.6,59.3,ST,73.0
110885,CB,67,58.4,4.2,9.5,28.1,51.5,14.0,37.5,37.3,76.4,CB,76.4
111038,RB,72,31.6,23.7,29.9,43.0,70.7,15.5,75.6,74.1,53.7,LB,75.6
111051,CDM,75,36.3,19.0,21.1,68.0,78.1,36.1,66.5,65.4,38.6,CDM,78.1
111058,RB,70,37.5,22.3,21.1,55.7,59.7,26.1,73.7,76.1,21.2,RB,76.1
111114,CB,70,56.4,7.7,10.7,43.3,61.1,19.6,47.1,47.3,76.0,CB,76.0
111195,RB,76,47.2,17.8,21.4,63.0,79.4,27.0,77.1,76.3,74.7,CDM,79.4
111196,CB,83,52.6,13.1,19.0,56.9,81.8,23.0,64.2,63.1,82.5,CB,82.5
111266,CDM,74,60.7,15.2,16.8,67.6,77.2,42.4,52.5,51.7,67.9,CDM,77.2
111275,LB,75,33.6,57.3,54.9,70.5,67.6,57.7,79.2,77.8,21.4,LB,79.2
111455,CDM,86,38.9,26.9,23.0,84.8,85.0,55.9,61.0,59.2,50.1,CDM,85.0
111621,LW,69,62.5,68.9,68.3,59.0,26.8,74.3,21.3,21.8,9.4,CAM,74.3
111630,RW,79,55.4,78.5,74.8,69.8,45.1,80.7,46.3,46.4,16.2,CAM,80.7
111783,CM,70,67.2,32.0,29.5,75.5,57.4,60.6,23.6,20.1,38.2,CM,75.5
111811,LB,68,27.7,37.4,42.4,48.6,58.9,18.9,73.9,73.9,18.5,RB,73.9
111961,RW,80,52.3,78.9,76.6,60.9,29.3,80.6,19.5,19.1,5.7,CAM,80.6
112052,CB,71,53.6,9.5,14.7,55.4,69.5,23.0,60.4,60.0,75.4,CB,75.4
112302,CM,78,44.7,73.4,68.2,80.4,67.4,80.4,69.2,68.6,21.3,CAM,80.4
112457,CB,87,54.6,20.3,27.2,65.0,84.8,23.4,78.8,77.6,81.8,CDM,84.8
112465,CM,75,41.1,43.9,38.1,80.4,60.5,70.1,44.8,43.1,19.9,CM,80.4
112552,CB,65,59.0,13.4,17.8,44.1,56.2,17.7,55.3,54.2,72.4,CB,72.4
112617,LB,68,40.5,52.5,50.4,57.5,56.3,42.6,75.0,73.4,19.5,LB,75.0
112648,CB,66,51.2,7.1,12.3,49.6,68.8,20.2,52.7,52.9,72.7,CB,72.7
112930,ST,71,68.0,77.9,76.7,49.2,18.8,73.2,25.6,27.2,6.6,LW,77.9
112942,CDM,60,69.2,14.8,18.2,67.8,67.3,47.3,49.7,49.1,34.8,ST,69.2
113039,LB,69,33.7,65.2,63.6,70.9,65.7,62.9,74.5,73.7,15.8,LB,74.5
113045,CDM,74,35.9,18.3,15.9,77.7,78.0,52.3,50.4,49.8,42.4,CDM,78.0
113130,CB,75,62.1,17.0,18.7,63.0,77.7,36.8,61.6,63.2,77.6,CDM,77.7
113133,CB,77,56.4,10.1,12.5,48.5,66.1,22.4,57.1,57.4,79.8,CB,79.8
113504,ST,60,71.9,46.8,45.9,45.8,13.6,59.8,6.5,7.2,15.5,ST,71.9
113707,CAM,76,55.6,72.7,70.8,67.8,32.6,78.8,28.4,27.5,6.2,CAM,78.8
114060,ST,70,77.0,49.7,46.9,36.8,15.2,61.6,0.5,3.0,26.8,ST,77.0
114116,CM,60,32.2,36.7,37.2,72.0,58.1,59.8,50.8,49.3,14.7,CM,72.0
114365,CDM,68,42.0,37.4,36.4,75.0,62.9,55.8,46.3,45.5,16.3,CM,75.0
114680,CB,62,49.6,8.3,16.2,56.5,69.7,22.8,54.8,55.2,70.1,CB,70.1
115333,CB,73,58.8,5.9,10.8,48.8,65.5,25.4,47.6,47.7,78.2,CB,78.2
115507,CDM,71,77.6,26.8,22.4,63.7,60.6,47.5,51.1,54.6,51.8,ST,77.6
115763,CB,71,52.7,13.9,19.1,59.3,75.4,30.5,59.9,58.9,73.5,CDM,75.4
116088,LW,75,68.2,77.9,74.6,50.7,24.5,76.0,25.6,27.4,16.0,LW,77.9
116614,CM,67,37.0,64.5,63.8,73.4,60.7,74.3,53.1,52.7,14.9,CAM,74.3
117432,ST,73,80.8,45.4,41.2,27.4,14.5,51.3,9.6,12.7,33.8,ST,80.8
