player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
415194,RW,71,56.0,73.3,74.0,56.4,36.0,70.8,44.1,43.6,11.7,RW,74.0
102040,CB,68,11.1,32.0,33.8,48.7,72.5,32.0,68.0,71.6,71.0,CDM,72.5
196720,LW,65,76.8,75.9,73.1,25.0,9.9,66.8,16.7,18.4,17.4,ST,76.8
314381,CM,66,12.5,57.9,61.3,73.5,63.4,67.8,66.4,64.8,24.4,CM,73.5
425872,CB,64,11.7,14.8,16.5,13.1,53.2,11.5,45.9,49.0,77.2,CB,77.2
2805,LB,78,8.7,41.7,46.7,63.3,69.5,44.8,77.8,76.2,41.7,LB,77.8
72519,ST,66,77.6,70.2,69.1,31.9,10.0,62.8,16.3,16.8,22.5,ST,77.6
108198,CAM,63,47.7,68.8,69.4,56.2,29.3,76.0,24.0,21.0,12.0,CAM,76.0
110885,CB,67,14.9,10.9,11.8,21.7,56.3,14.2,38.4,40.0,78.7,CB,78.7
126285,CAM,65,52.7,74.7,75.0,43.8,24.3,73.6,13.4,12.5,23.7,RW,75.0
179895,CB,68,11.2,28.0,30.3,69.1,75.5,48.6,47.3,47.7,54.4,CDM,75.5
193006,CM,67,13.8,57.5,61.1,73.3,60.1,70.6,59.7,59.7,17.8,CM,73.3
126656,LB,73,9.4,43.7,48.4,76.7,72.8,56.4,70.1,68.2,36.7,CM,76.7
147487,ST,77,59.8,73.4,73.2,54.7,29.7,77.3,10.6,11.0,12.2,CAM,77.3
170927,CB,66,12.2,13.6,15.4,29.9,61.1,21.1,47.7,50.7,75.9,CB,75.9
187847,CAM,71,54.2,65.0,66.3,66.4,36.6,76.3,33.8,31.6,11.3,CAM,76.3
252689,ST,71,77.7,68.2,64.6,27.1,15.5,60.3,9.0,11.5,18.4,ST,77.7
287578,LB,69,11.2,48.2,51.4,53.2,61.5,44.4,74.4,74.8,36.6,RB,74.8
324341,LB,66,12.8,45.8,50.3,50.2,59.1,45.8,73.4,73.4,44.2,RB,73.4
344151,RW,70,60.2,79.2,78.8,48.5,16.3,78.5,14.4,13.4,9.4,LW,79.2
385906,LW,65,51.1,74.5,73.7,43.5,24.1,70.3,31.9,32.1,12.5,LW,74.5
401921,RW,69,50.3,75.8,75.0,39.4,26.1,66.0,35.6,36.3,10.6,LW,75.8
451353,LW,68,60.1,74.5,74.4,43.1,21.4,72.7,32.1,33.1,12.3,LW,74.5
604777,CB,67,12.3,29.1,33.7,44.0,62.5,29.9,67.6,68.6,74.3,CB,74.3
649024,CDM,67,12.3,46.6,49.7,65.6,68.8,53.3,71.7,72.9,39.8,RB,72.9
167264,CM,64,13.0,53.4,56.8,72.9,66.3,66.5,65.2,63.7,26.7,CM,72.9
187359,LB,68,11.5,55.2,57.7,65.3,62.0,54.9,73.9,72.0,27.7,LB,73.9
208934,LW,71,45.9,73.5,75.0,62.8,35.7,76.4,45.6,42.8,9.6,CAM,76.4
213398,ST,65,75.1,69.9,66.1,35.2,24.5,66.4,8.8,10.5,27.8,ST,75.1
225744,ST,75,77.1,69.8,67.3,49.0,26.4,75.5,8.4,11.5,13.3,ST,77.1
236995,CDM,65,11.0,32.5,36.0,59.2,74.0,45.6,57.4,58.0,64.4,CDM,74.0
251587,CM,68,13.8,60.5,64.3,73.5,58.7,72.8,56.0,54.5,15.8,CM,73.5
253817,CB,71,10.2,29.9,31.8,57.3,74.3,43.0,61.0,65.0,57.5,CDM,74.3
255626,CB,69,10.6,29.8,31.9,58.2,74.4,39.3,59.6,61.3,57.9,CDM,74.4
264206,LW,65,32.9,72.3,74.0,44.5,30.4,66.7,50.4,47.4,14.0,RW,74.0
276764,LW,69,31.6,71.0,74.2,41.2,27.8,67.3,44.7,45.4,14.2,RW,74.2
290801,CB,65,11.1,16.0,18.4,24.0,54.8,15.4,48.2,53.3,78.1,CB,78.1
307094,CB,72,9.1,17.0,19.5,51.9,75.7,28.8,55.5,60.5,73.6,CDM,75.7
314280,CB,64,11.9,30.4,34.3,56.3,72.7,35.9,72.0,72.6,64.9,CDM,72.7
332340,CAM,68,31.5,68.0,70.0,60.6,43.1,75.2,42.7,40.8,11.9,CAM,75.2
337243,CDM,66,11.9,24.3,25.6,53.1,73.8,39.1,52.4,55.6,58.4,CDM,73.8
361537,CB,66,16.1,12.0,12.3,31.9,66.0,17.9,49.7,54.0,74.6,CB,74.6
363227,LB,64,12.1,50.4,53.3,54.3,58.3,51.8,73.6,72.8,41.0,LB,73.6
375434,CB,66,12.0,10.4,12.3,25.2,56.5,16.7,47.1,49.9,79.1,CB,79.1
392773,LB,72,8.9,44.9,48.8,62.5,66.2,47.6,76.4,75.5,36.2,LB,76.4
396847,ST,64,66.4,74.9,74.0,34.3,12.7,70.4,22.2,23.8,14.7,LW,74.9
399369,CDM,71,8.6,35.4,39.4,70.2,76.3,52.3,60.5,60.9,44.7,CDM,76.3
399990,CB,71,8.6,13.9,15.8,35.0,63.9,17.1,52.8,57.2,78.5,CB,78.5
401323,ST,61,73.5,66.4,64.8,34.5,14.4,66.3,20.4,21.2,14.0,ST,73.5
425456,RB,65,13.0,45.1,47.8,54.7,67.0,45.3,71.0,72.2,53.2,RB,72.2
432401,RW,66,51.0,73.7,73.9,38.0,22.1,69.2,34.5,35.2,13.4,RW,73.9
441383,CB,68,11.7,11.6,12.4,18.7,57.7,11.7,48.3,52.9,76.7,CB,76.7
556038,RB,68,13.9,45.7,50.8,54.0,53.0,48.6,73.9,74.3,24.9,RB,74.3
567128,CM,57,14.9,60.8,61.5,59.0,64.0,65.7,67.9,69.6,44.8,RB,69.6
633753,CAM,65,45.4,66.3,67.2,52.4,33.9,74.9,31.0,29.8,12.3,CAM,74.9
652633,CB,64,11.7,20.3,22.5,27.8,57.7,19.7,51.3,55.5,75.2,CB,75.2
712099,RB,65,11.9,44.8,46.8,47.6,55.2,43.1,72.3,74.2,44.6,RB,74.2
746997,CM,61,11.1,55.0,58.3,72.5,66.9,68.3,68.3,67.3,36.1,CM,72.5
842479,ST,68,78.0,72.0,69.0,21.2,8.6,63.0,13.0,17.1,17.3,ST,78.0
887137,CAM,58,43.0,60.4,58.7,47.9,34.8,72.0,43.2,45.6,14.0,CAM,72.0
909254,CM,59,12.3,56.9,60.4,69.8,68.2,71.3,70.0,70.7,43.9,CAM,71.3
1041600,ST,54,77.8,63.7,58.1,18.2,11.6,62.5,6.4,9.7,26.2,ST,77.8
134631,ST,69,77.6,55.5,53.0,43.6,31.4,66.5,6.8,9.6,24.3,ST,77.6
146258,LB,68,11.5,48.6,52.7,74.0,72.1,59.7,71.5,69.5,34.5,CM,74.0
172202,CAM,66,20.9,44.9,47.4,74.5,60.9,63.5,54.9,52.6,13.6,CM,74.5
185817,ST,68,14.8,55.0,53.9,58.3,55.5,72.0,45.6,50.5,16.6,CAM,72.0
187301,CDM,67,10.3,45.4,50.4,75.4,71.4,61.4,67.0,63.4,43.6,CM,75.4
240889,CAM,66,22.3,52.4,54.6,70.4,63.6,73.0,66.1,65.3,13.6,CAM,73.0
241378,CAM,66,26.1,52.2,54.9,74.6,56.8,74.9,58.3,55.3,12.4,CAM,74.9
257986,CB,66,14.2,11.6,14.7,38.2,62.9,19.3,42.7,48.0,75.4,CB,75.4
276002,LW,71,26.2,75.8,77.4,47.0,31.6,74.4,29.0,28.1,12.0,RW,77.4
290555,RW,67,45.1,75.2,75.9,41.0,20.7,71.2,19.2,15.8,13.5,RW,75.9
339151,CB,65,12.1,10.7,12.5,28.8,58.6,16.4,43.1,46.5,77.8,CB,77.8
377720,CDM,66,10.6,54.2,58.1,73.9,67.5,65.2,59.5,57.8,36.5,CM,73.9
411287,CB,68,10.0,13.3,16.9,51.8,73.6,28.6,47.9,51.0,75.5,CB,75.5
429916,CDM,67,11.2,50.8,54.9,71.8,72.4,57.9,65.0,66.6,43.0,CDM,72.4
447801,RB,63,13.1,51.9,55.5,47.7,55.2,45.5,70.7,71.8,46.6,RB,71.8
482838,CB,63,12.7,34.0,37.6,56.9,72.1,39.6,67.1,68.8,60.1,CDM,72.1
487924,CM,66,12.9,43.1,45.3,73.2,68.8,62.3,54.4,57.2,30.2,CM,73.2
502288,LW,66,63.6,74.7,74.0,37.7,18.2,68.2,30.0,29.9,12.1,LW,74.7
538963,LB,65,11.5,44.6,46.5,48.2,58.2,40.8,73.3,74.1,45.5,RB,74.1
591880,RB,63,12.5,56.2,59.6,47.6,50.6,52.3,73.3,73.9,39.6,RB,73.9
618083,CDM,63,14.5,43.4,44.9,71.9,69.6,64.2,58.7,59.4,26.2,CM,71.9
936571,CB,60,12.7,24.9,25.2,32.2,55.6,27.8,44.4,47.2,74.2,CB,74.2
989998,ST,58,68.3,75.7,73.3,23.0,10.4,67.5,24.8,26.0,28.1,LW,75.7
126214,LW,73,14.2,52.3,56.0,74.0,62.1,62.9,65.9,67.0,14.4,CM,74.0
152963,ST,70,74.6,65.4,63.2,45.9,27.4,70.8,18.7,21.0,11.9,ST,74.6
243805,CAM,65,48.8,74.0,72.9,48.6,28.8,70.8,12.3,14.3,16.4,LW,74.0
258883,RB,72,9.3,44.0,47.0,66.7,71.5,47.4,76.0,75.0,37.7,LB,76.0
269601,RW,68,58.0,75.4,73.6,37.9,24.2,65.9,40.7,42.2,10.5,LW,75.4
282577,RB,65,11.9,41.1,44.3,42.7,58.3,38.0,69.9,73.5,62.1,RB,73.5
296345,CB,67,14.7,11.0,11.9,21.9,56.8,14.2,39.1,40.6,78.3,CB,78.3
325887,CB,72,8.9,16.9,19.8,35.1,65.3,19.4,59.6,63.5,77.3,CB,77.3
358870,LW,66,53.9,75.4,74.9,29.7,12.8,62.1,20.5,21.6,21.9,LW,75.4
574569,RW,68,76.6,75.9,74.2,28.2,10.1,64.3,20.4,22.5,18.9,ST,76.6
605222,CDM,59,11.1,34.5,37.7,49.4,70.6,45.0,63.7,64.4,72.5,CB,72.5
654234,LW,66,64.4,76.1,74.8,35.3,11.8,71.7,15.0,15.5,12.1,LW,76.1
692734,CB,69,9.9,17.7,19.9,36.2,62.7,21.7,54.4,56.9,78.0,CB,78.0
706617,RB,63,11.1,46.7,50.5,50.3,59.5,46.1,73.5,73.2,49.6,LB,73.5
43521,CM,61,11.5,52.0,54.4,70.5,72.0,64.3,69.0,68.0,35.9,CDM,72.0
62640,ST,67,69.6,64.4,61.5,43.4,35.9,72.3,11.7,15.4,21.9,CAM,72.3
68315,CDM,58,11.7,24.6,29.6,41.5,65.6,39.6,51.1,49.3,73.5,CB,73.5
134419,CB,65,12.2,11.0,12.9,24.3,56.0,17.1,42.8,47.8,77.7,CB,77.7
140554,RW,71,41.1,74.3,74.9,48.3,35.0,70.7,52.1,53.4,11.2,RW,74.9
158816,LB,66,11.9,50.8,55.2,66.9,67.9,59.4,73.2,71.3,41.2,LB,73.2
173591,ST,68,70.5,73.5,71.5,47.2,25.7,74.3,26.3,27.6,11.0,CAM,74.3
173804,CM,64,12.1,44.2,46.9,70.7,73.2,58.6,66.1,65.4,35.9,CDM,73.2
179467,CDM,66,9.3,47.2,49.3,69.3,73.9,59.0,70.1,69.9,41.1,CDM,73.9
185342,CM,70,10.9,43.4,48.6,75.9,70.6,58.8,65.0,62.1,31.0,CM,75.9
256973,LW,70,67.5,71.6,71.0,55.5,25.8,75.7,23.1,23.9,11.2,CAM,75.7
258912,CM,66,9.7,40.2,44.3,75.0,75.1,59.2,63.4,61.8,40.5,CDM,75.1
277782,RB,66,12.9,52.6,56.9,70.7,66.9,60.9,72.7,71.8,35.9,LB,72.7
291129,RW,63,61.4,75.2,73.5,32.1,12.2,66.8,35.4,36.4,13.5,LW,75.2
325105,RB,65,12.7,52.3,54.9,66.9,68.4,58.7,72.3,71.4,37.9,LB,72.3
340921,CM,66,11.7,52.0,56.1,73.8,67.4,64.5,65.9,65.4,32.4,CM,73.8
346643,ST,58,76.0,74.4,70.6,19.5,9.5,62.5,14.5,14.1,19.5,ST,76.0
446093,CB,70,10.7,30.6,34.0,64.5,74.5,38.8,69.7,70.4,57.3,CDM,74.5
449020,CB,64,11.4,19.3,21.5,39.8,68.1,27.8,52.9,56.0,74.2,CB,74.2
482802,CAM,65,12.2,54.6,57.7,72.3,71.6,65.7,69.5,69.6,35.7,CM,72.3
496652,CM,68,10.9,51.8,56.3,75.6,65.1,66.7,61.1,59.3,30.5,CM,75.6
511802,CB,66,16.5,10.3,10.8,20.7,55.3,10.2,44.2,47.5,78.5,CB,78.5
524537,CB,64,12.6,38.1,39.6,38.7,60.0,31.3,73.4,73.8,43.6,RB,73.8
550957,CDM,66,13.3,41.1,43.6,63.1,72.0,44.7,55.7,56.2,57.9,CDM,72.0
565674,CB,62,12.4,17.7,18.7,19.8,51.5,16.5,48.3,52.1,76.3,CB,76.3
570768,CB,68,10.1,16.8,19.4,34.0,65.6,19.9,55.8,58.3,76.2,CB,76.2
603864,RB,67,10.9,33.4,37.2,54.5,68.7,37.7,72.2,74.0,54.6,RB,74.0
640245,CB,70,10.0,16.6,19.6,41.2,66.6,24.3,50.1,53.6,77.8,CB,77.8
647280,ST,64,68.3,73.2,72.0,35.8,14.2,63.4,21.8,23.0,16.4,LW,73.2
655139,CM,61,13.9,53.7,56.9,65.4,59.0,65.4,70.5,72.1,23.5,RB,72.1
661428,ST,63,71.8,75.0,72.2,26.1,11.4,65.3,14.0,15.6,17.2,LW,75.0
700464,ST,58,76.5,64.9,61.0,16.0,9.8,56.4,12.3,16.1,27.0,ST,76.5
730126,ST,64,78.5,58.6,55.2,29.3,20.7,58.7,6.9,9.6,29.0,ST,78.5
948916,CAM,55,44.3,72.7,70.9,26.3,14.6,70.0,15.3,15.7,23.2,LW,72.7
967346,ST,60,75.5,61.8,59.9,31.7,12.2,64.0,16.7,17.3,12.1,ST,75.5
1001854,RB,56,13.7,47.6,46.1,23.1,46.7,37.3,68.3,71.1,57.3,RB,71.1
23389,ST,70,77.5,70.8,67.0,23.7,10.7,61.3,9.7,12.7,13.2,ST,77.5
180061,ST,64,70.8,70.9,69.4,45.6,27.9,73.3,12.3,11.8,22.3,CAM,73.3
578926,LB,60,15.2,51.9,54.0,28.3,33.1,41.7,71.9,71.3,32.1,LB,71.9
101682,LB,64,12.7,49.7,53.4,60.9,66.3,55.6,72.2,71.5,51.1,LB,72.2
121398,RB,69,10.7,39.0,42.9,65.2,70.8,47.2,74.1,74.3,42.5,RB,74.3
157368,RW,68,24.1,68.1,70.7,67.3,47.1,73.8,51.7,50.4,13.6,CAM,73.8
245034,CDM,74,8.2,22.2,25.3,60.0,77.8,38.4,56.2,58.6,56.6,CDM,77.8
258216,CAM,70,24.9,51.5,55.7,74.4,60.3,69.2,62.1,60.3,13.5,CM,74.4
287167,RW,74,35.1,69.9,71.3,69.2,48.0,75.8,46.2,44.6,10.1,CAM,75.8
346468,RB,67,11.6,41.8,44.2,51.9,63.1,41.2,71.4,74.0,44.2,RB,74.0
566349,CAM,62,14.0,56.3,58.5,67.3,56.7,72.4,60.6,60.0,21.7,CAM,72.4
6107,CB,70,9.9,13.5,16.1,32.6,61.6,20.1,48.6,52.2,79.3,CB,79.3
43266,CM,63,13.6,51.5,56.5,73.4,59.6,70.5,56.4,53.3,22.6,CM,73.4
60591,ST,57,77.6,64.4,60.0,22.1,12.9,60.5,8.3,11.4,27.5,ST,77.6
118535,ST,70,54.3,62.1,61.5,58.1,38.4,73.9,14.5,17.3,13.1,CAM,73.9
459873,CB,62,12.5,34.4,36.2,41.3,62.0,31.1,70.4,72.6,58.4,RB,72.6
441422,LW,71,60.2,75.6,75.5,40.1,22.8,70.4,32.5,33.0,11.2,LW,75.6
950529,CDM,65,12.2,54.2,57.5,72.8,70.0,65.0,69.3,68.5,29.5,CM,72.8
146509,LB,71,9.4,42.8,47.1,60.0,67.7,47.2,75.5,74.0,43.9,LB,75.5
255731,RW,72,13.5,67.8,70.5,56.6,50.0,62.3,71.6,73.6,14.4,RB,73.6
255788,CB,72,9.4,18.7,20.9,56.4,75.8,33.0,57.5,60.8,61.3,CDM,75.8
343475,CB,75,9.0,30.8,35.4,55.8,70.4,33.5,75.0,76.3,62.7,RB,76.3
344009,LW,72,58.1,76.0,75.5,46.9,26.2,73.5,27.9,28.4,11.1,LW,76.0
351749,CDM,77,7.8,40.3,44.6,78.2,76.9,57.1,70.2,69.0,37.3,CM,78.2
401320,CB,74,8.7,24.0,28.4,43.9,68.0,26.5,68.9,71.8,76.9,CB,76.9
468002,RB,73,7.9,38.1,42.7,56.3,68.1,38.9,76.9,77.0,50.5,RB,77.0
468066,CDM,73,10.9,41.0,44.8,76.1,72.3,56.1,59.1,59.9,32.8,CM,76.1
527425,CB,73,9.5,27.8,29.9,58.8,75.4,34.2,68.1,70.5,53.1,CDM,75.4
559794,LW,75,42.9,75.6,76.5,56.6,34.1,75.6,37.1,37.1,10.3,RW,76.5
596446,LB,76,9.5,48.7,53.2,73.6,69.8,54.2,76.9,74.4,31.8,LB,76.9
610849,ST,71,75.9,72.5,70.0,30.0,14.3,65.7,11.0,14.0,15.5,ST,75.9
660867,CAM,73,54.9,73.3,74.2,56.1,32.4,77.5,32.9,31.6,9.1,CAM,77.5
665390,LW,75,49.4,74.8,76.5,57.4,34.0,75.9,39.6,39.6,10.0,RW,76.5
693095,CB,75,8.7,28.7,33.2,60.9,76.0,35.3,71.3,73.1,63.2,CDM,76.0
85554,LW,72,51.3,70.8,71.1,59.2,41.2,72.8,38.2,42.2,12.6,CAM,72.8
627443,CDM,64,11.9,43.8,45.1,66.6,68.1,56.7,68.4,72.6,30.2,RB,72.6
145707,CB,82,6.9,41.8,46.6,76.9,78.0,52.1,76.4,75.9,42.3,CDM,78.0
191891,ST,81,66.7,65.9,66.0,59.2,35.9,77.3,18.7,18.4,9.5,CAM,77.3
197300,RW,77,21.9,66.6,71.0,75.9,53.5,74.6,53.6,50.3,12.5,CM,75.9
200057,CM,68,14.5,46.1,50.5,73.1,61.7,63.4,42.8,42.4,23.3,CM,73.1
265088,CDM,83,7.4,39.5,44.6,80.6,76.4,55.5,64.1,62.5,35.9,CM,80.6
302497,CAM,64,38.1,62.8,64.6,59.0,38.4,74.1,37.7,37.4,12.3,CAM,74.1
332697,CM,78,9.8,43.3,47.4,78.4,71.7,55.7,70.4,70.5,27.9,CM,78.4
347885,ST,60,75.2,71.1,66.8,23.3,16.3,65.8,8.0,11.9,25.9,ST,75.2
357498,ST,84,79.6,69.0,67.2,46.7,25.6,72.0,15.7,16.5,7.7,ST,79.6
363178,ST,69,77.7,66.0,62.3,31.6,19.3,63.9,8.1,10.7,20.6,ST,77.7
370846,RW,74,13.5,61.6,65.8,73.5,61.5,69.1,67.8,69.5,19.4,CM,73.5
381370,LB,72,10.0,39.7,44.3,53.4,65.7,40.9,74.8,75.5,62.2,RB,75.5
447661,CM,83,8.4,46.0,51.2,82.1,69.0,62.6,62.8,60.2,22.1,CM,82.1
463618,CM,78,9.3,42.0,46.4,78.4,73.4,57.0,65.9,66.7,30.7,CM,78.4
480116,CB,75,8.9,29.8,34.0,61.7,76.1,36.4,71.7,72.1,55.9,CDM,76.1
486031,RW,80,58.4,74.3,76.3,61.6,34.4,76.6,41.9,43.3,9.3,CAM,76.6
487474,RW,78,47.3,75.7,77.7,63.0,35.0,77.5,44.7,44.5,8.5,RW,77.7
487969,ST,82,69.5,76.3,75.6,54.1,28.9,77.0,26.8,28.8,9.0,CAM,77.0
509022,CB,78,7.6,23.1,24.9,49.1,76.3,27.7,66.4,71.2,71.4,CDM,76.3
516716,CB,86,6.3,28.2,31.2,60.1,77.5,35.0,71.5,76.6,59.7,CDM,77.5
536341,CB,62,8.7,19.6,20.6,25.8,58.0,20.5,52.8,55.7,78.2,CB,78.2
581672,LW,73,53.4,72.7,75.6,50.0,24.6,70.7,39.7,37.7,13.0,RW,75.6
585949,CB,78,7.3,37.5,42.1,63.2,73.0,42.0,76.7,77.6,50.1,RB,77.6
657550,CM,65,11.9,50.8,54.8,70.3,67.2,57.5,73.2,73.3,34.9,RB,73.3
672830,ST,60,75.2,55.0,51.3,27.1,27.6,57.4,7.9,11.6,41.2,ST,75.2
877139,RB,62,12.1,33.7,36.2,33.8,55.7,29.8,71.8,73.3,62.0,RB,73.3
47576,CB,65,12.1,29.5,30.5,59.8,72.6,48.2,57.9,61.6,57.5,CDM,72.6
96844,LW,67,72.4,75.3,73.7,41.8,16.8,72.1,16.5,16.5,12.1,LW,75.3
112942,CDM,60,13.0,43.5,47.1,63.9,71.7,60.9,62.1,62.4,52.3,CDM,71.7
357338,CB,63,10.9,18.1,17.5,13.1,49.8,17.4,41.4,45.3,78.1,CB,78.1
69110,LW,63,47.0,72.5,71.8,43.7,30.2,72.1,33.3,34.6,13.6,LW,72.5
97241,CB,70,11.0,35.2,38.2,58.9,73.6,43.5,58.5,59.9,61.0,CDM,73.6
120785,CAM,73,61.5,66.8,68.7,67.6,39.5,75.8,44.5,42.4,10.3,CAM,75.8
328264,ST,69,77.2,73.2,71.2,34.1,17.3,70.3,8.9,9.0,15.7,ST,77.2
479675,ST,66,78.7,62.1,59.2,18.9,14.7,55.6,7.6,10.5,28.3,ST,78.7
522190,LW,69,65.8,74.7,73.5,42.9,19.9,73.3,26.2,28.6,12.3,LW,74.7
704270,ST,68,77.4,68.8,65.6,25.9,14.7,65.7,8.6,11.8,18.6,ST,77.4
795657,LW,65,74.4,75.6,73.2,26.0,11.1,66.3,19.0,21.4,14.7,LW,75.6
76749,RW,68,71.4,76.1,75.8,49.3,17.4,77.6,12.0,10.4,11.3,CAM,77.6
103284,RW,70,63.4,77.6,77.5,46.2,19.8,74.1,31.8,31.0,9.0,LW,77.6
131708,CB,69,9.7,20.7,23.7,39.1,67.1,21.4,63.7,66.9,75.9,CB,75.9
131728,CB,65,10.8,23.3,27.8,57.2,73.6,39.7,64.6,64.8,69.5,CDM,73.6
133734,CM,66,12.2,41.4,44.5,73.2,73.7,56.1,62.8,62.1,40.5,CDM,73.7
167423,CAM,75,55.6,72.5,73.2,63.0,36.3,77.1,33.5,32.4,8.9,CAM,77.1
181783,RB,72,10.6,46.6,50.3,56.7,65.2,48.4,75.9,74.0,37.3,LB,75.9
222332,CB,71,10.8,10.4,12.6,41.0,67.0,23.5,48.7,51.8,77.8,CB,77.8
243878,LB,68,10.3,43.8,47.1,56.9,62.6,40.8,74.6,75.3,43.7,RB,75.3
294772,RW,69,27.1,65.9,68.2,67.8,50.4,74.5,51.4,49.4,11.9,CAM,74.5
306166,ST,72,79.0,69.4,67.9,33.6,10.6,64.2,13.0,14.4,10.4,ST,79.0
345449,CB,73,10.6,36.5,40.1,59.7,69.4,37.5,73.3,75.4,51.4,RB,75.4
355641,LW,69,65.4,72.1,73.9,53.2,23.7,74.9,30.0,27.6,13.1,CAM,74.9
370042,CDM,65,11.7,41.7,45.0,60.4,71.7,47.7,70.8,73.0,58.7,RB,73.0
396516,CB,66,11.0,19.5,19.7,26.9,61.2,19.0,57.2,61.0,75.8,CB,75.8
491616,CB,71,10.5,12.6,14.5,20.6,56.8,12.1,53.0,56.8,77.8,CB,77.8
515639,CAM,72,26.7,63.0,65.9,73.0,48.6,76.5,47.1,46.3,11.0,CAM,76.5
744172,LW,60,56.0,75.5,73.4,24.2,11.3,64.5,30.3,31.7,24.2,LW,75.5
25942,CB,66,11.2,35.2,37.3,69.6,74.2,55.4,53.8,53.1,42.9,CDM,74.2
112648,CB,66,8.9,23.1,24.7,49.3,74.7,32.4,58.5,61.3,71.6,CDM,74.7
134277,CB,69,10.6,20.9,23.0,42.1,72.5,26.8,69.6,73.2,72.5,RB,73.2
182711,LW,72,54.5,75.7,75.9,48.1,24.6,69.8,32.0,33.4,11.9,RW,75.9
263546,CB,66,11.0,24.0,26.0,51.2,74.6,33.3,54.2,56.2,74.7,CB,74.7
269393,CM,67,12.6,45.2,48.1,72.8,73.1,61.7,55.0,56.0,36.2,CDM,73.1
294767,CB,69,9.6,14.3,16.2,39.1,66.3,21.1,52.9,56.8,77.3,CB,77.3
345763,ST,68,77.6,68.0,64.9,25.7,13.8,62.6,8.2,11.9,24.3,ST,77.6
352811,RW,71,74.9,74.0,73.9,47.9,24.5,72.5,31.3,31.8,10.6,ST,74.9
388042,CDM,70,10.5,27.1,28.1,54.7,74.9,35.4,55.6,58.0,56.2,CDM,74.9
672933,CDM,66,9.1,44.9,47.7,65.6,73.7,53.0,71.2,72.4,49.7,CDM,73.7
973852,CDM,65,11.1,32.8,34.8,53.2,73.5,41.4,65.4,67.8,61.5,CDM,73.5
55508,CM,74,12.0,43.3,47.5,78.0,64.1,61.8,63.0,60.4,15.8,CM,78.0
225043,CB,68,10.5,10.9,12.6,29.1,58.8,16.8,46.6,50.4,78.0,CB,78.0
331362,ST,70,75.5,65.2,63.4,38.5,16.9,64.9,22.8,24.7,12.3,ST,75.5
335631,CB,68,10.2,33.3,36.9,45.5,65.8,33.7,73.3,74.5,66.7,RB,74.5
471890,CB,65,10.6,28.3,31.9,32.4,60.3,27.3,64.3,67.7,74.5,CB,74.5
512352,RB,65,10.9,37.0,40.6,51.3,69.7,38.5,72.2,72.6,57.4,RB,72.6
550580,ST,69,77.2,65.4,64.4,32.2,14.8,63.8,11.4,12.6,13.0,ST,77.2
592534,CM,68,12.5,36.4,41.4,69.4,73.0,48.9,63.9,66.5,47.3,CDM,73.0
606119,ST,63,76.1,59.4,54.6,13.3,15.4,51.0,10.0,14.5,29.1,ST,76.1
622722,CB,68,10.0,13.1,14.2,24.1,57.9,14.2,54.5,57.3,78.2,CB,78.2
633454,RW,68,34.3,70.9,72.4,50.3,35.5,68.2,49.4,52.9,14.4,RW,72.4
651269,CM,67,15.1,52.0,55.5,72.2,61.0,66.3,46.5,46.3,16.6,CM,72.2
651735,CM,68,11.3,50.3,54.7,74.5,67.9,62.0,67.0,67.3,33.0,CM,74.5
683812,LB,70,9.5,46.5,50.4,58.7,62.3,46.9,76.1,74.9,39.6,LB,76.1
706024,CB,68,10.1,24.9,29.3,48.7,67.7,29.5,63.4,64.8,75.5,CB,75.5
719694,LW,61,56.3,73.9,74.4,32.1,13.1,69.0,28.0,26.4,19.3,RW,74.4
747983,LW,59,36.8,59.7,61.9,14.6,36.9,41.7,68.7,70.0,64.9,RB,70.0
78961,LW,64,46.1,74.6,73.5,35.5,19.8,67.9,28.1,29.2,13.3,LW,74.6
91315,ST,65,70.8,74.8,73.2,38.1,18.1,71.3,11.5,13.5,17.2,LW,74.8
125119,CB,60,12.0,26.7,30.3,42.6,70.7,30.3,63.1,61.3,72.3,CB,72.3
132209,CM,63,12.3,54.7,59.1,73.4,64.0,67.3,65.0,62.6,32.3,CM,73.4
158786,RB,59,13.2,40.5,41.8,38.7,59.1,34.4,71.9,71.4,62.3,LB,71.9
165334,CB,66,12.2,17.4,19.6,36.6,65.0,24.3,53.5,56.1,74.3,CB,74.3
191707,RB,60,13.2,41.5,44.1,50.4,64.8,43.3,71.6,69.5,59.5,LB,71.6
225236,RW,72,24.6,68.5,72.0,71.5,51.0,74.8,64.0,60.6,12.3,CAM,74.8
247400,CB,64,16.2,10.9,12.8,26.0,56.0,17.1,40.6,43.8,78.2,CB,78.2
257729,RB,65,12.2,41.2,43.1,48.9,64.8,38.1,71.4,73.2,44.9,RB,73.2
356396,CB,65,15.4,12.5,13.5,39.6,73.1,25.2,51.9,56.1,71.6,CDM,73.1
382096,ST,64,78.6,71.3,67.6,18.9,8.3,60.7,12.6,14.9,19.4,ST,78.6
399258,CM,65,12.9,52.3,56.3,73.5,66.7,64.7,68.4,66.3,26.8,CM,73.5
399262,LW,60,13.3,65.2,67.2,61.7,51.1,72.4,60.0,56.4,28.1,CAM,72.4
