player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
196815,LW,66,56.9,71.5,70.4,49.6,14.6,72.6,12.1,16.5,0.0,CAM,72.6
196834,CM,69,44.1,28.6,24.9,75.0,64.1,68.2,38.1,42.2,20.0,CM,75.0
196948,CB,83,51.6,13.0,20.4,60.9,82.2,28.4,68.9,66.3,82.6,CB,82.6
196980,LB,67,56.7,17.9,22.7,37.8,64.0,12.1,68.4,68.7,72.8,CB,72.8
197078,CDM,67,21.5,17.2,20.4,71.7,72.9,39.7,48.0,45.6,16.6,CDM,72.9
197122,CB,74,53.7,12.6,19.1,55.5,73.0,25.8,66.2,64.2,78.1,CB,78.1
197126,ST,72,76.0,50.2,47.7,52.7,25.4,68.2,9.4,13.6,27.9,ST,76.0
197131,RW,66,43.1,68.4,67.8,64.1,41.3,74.2,34.4,34.1,13.1,CAM,74.2
197157,LW,72,50.0,77.6,75.9,46.0,29.7,66.3,37.1,40.2,7.1,LW,77.6
197170,ST,70,72.2,76.0,74.3,52.4,16.0,75.6,8.9,13.5,15.0,LW,76.0
197221,CB,66,61.5,12.5,22.4,48.7,61.0,19.5,63.9,62.3,71.6,CB,71.6
197300,RW,77,50.9,79.3,77.8,67.3,46.7,78.0,46.8,48.3,15.6,LW,79.3
197333,ST,70,77.8,64.1,61.7,38.1,10.9,62.6,3.4,7.7,26.7,ST,77.8
197470,CB,70,60.5,8.0,11.8,57.2,69.1,30.8,56.4,55.3,75.2,CB,75.2
197476,CB,67,53.7,7.3,12.9,32.3,55.7,13.7,52.7,51.6,75.1,CB,75.1
197482,CM,72,57.5,51.3,51.4,75.9,58.3,71.8,42.3,44.1,16.7,CM,75.9
197491,CB,69,50.2,17.2,22.4,40.4,63.0,10.0,67.1,65.8,75.9,CB,75.9
197576,CAM,71,76.9,31.4,24.8,62.2,39.9,66.7,24.7,28.5,23.3,ST,76.9
197642,ST,76,78.4,64.7,62.2,39.7,11.8,66.4,6.3,11.0,18.2,ST,78.4
197745,RB,66,14.4,43.4,46.5,49.8,54.4,36.9,72.0,72.7,15.3,RB,72.7
197747,CB,83,54.9,10.7,15.9,51.1,77.0,20.7,63.2,61.4,82.9,CB,82.9
197751,ST,67,76.7,34.5,32.2,33.9,24.7,52.0,3.2,6.1,43.3,ST,76.7
197838,ST,77,79.3,70.5,65.4,47.9,23.1,73.8,30.4,34.5,17.2,ST,79.3
197860,LB,72,40.4,50.4,51.4,63.0,60.1,40.0,76.6,77.4,19.3,RB,77.4
197910,RB,60,49.5,57.8,62.9,54.1,44.3,48.2,67.1,69.0,14.4,RB,69.0
198006,LB,70,35.9,54.3,54.4,56.9,59.5,43.9,76.4,75.7,19.1,LB,76.4
198008,ST,80,82.3,65.5,62.4,52.5,23.8,71.7,13.0,17.1,27.1,ST,82.3
198053,CB,71,55.4,4.7,9.8,45.2,60.7,20.0,48.9,47.8,76.5,CB,76.5
198087,CDM,67,29.5,67.3,66.4,74.9,64.7,73.8,58.0,57.1,13.1,CM,74.9
198116,LB,84,38.0,68.4,64.2,78.0,75.7,67.2,85.1,83.8,25.7,LB,85.1
198395,ST,72,79.1,45.5,43.1,40.2,18.0,58.3,1.4,5.0,34.6,ST,79.1
198516,LB,72,25.0,23.8,27.1,48.5,60.3,21.4,77.7,76.1,37.6,LB,77.7
198589,CM,70,43.1,59.9,59.0,77.0,62.7,73.9,57.1,55.6,19.7,CM,77.0
198629,CB,63,58.2,7.1,13.8,31.7,49.7,9.7,47.5,46.4,72.0,CB,72.0
198648,CB,68,54.2,6.9,14.9,54.9,66.4,21.1,49.1,47.9,73.2,CB,73.2
198709,CB,71,52.8,5.5,11.6,44.2,62.5,18.4,52.1,50.1,77.4,CB,77.4
198816,CDM,69,43.7,15.4,17.7,63.5,74.6,36.0,57.5,57.3,57.8,CDM,74.6
198974,LW,69,48.1,75.4,73.8,54.0,31.9,69.8,38.6,40.2,3.7,LW,75.4
199132,CM,64,68.4,74.9,74.6,56.1,19.5,73.8,13.8,17.3,10.1,LW,74.9
199258,ST,73,77.5,51.0,49.6,51.5,28.3,68.0,4.8,8.4,33.9,ST,77.5
199299,RW,67,61.4,75.0,74.8,47.9,26.0,63.2,33.5,36.9,11.3,LW,75.0
199341,CB,64,55.1,9.8,13.2,61.1,71.3,36.9,53.4,52.1,66.7,CDM,71.3
199522,CB,63,53.0,8.3,14.4,37.8,57.1,13.7,53.0,52.5,70.9,CB,70.9
199527,RW,76,38.9,78.7,75.9,59.8,52.2,69.8,58.4,58.6,15.2,LW,78.7
199528,LW,68,46.8,75.5,75.0,51.6,24.7,71.0,27.5,30.8,0.8,LW,75.5
199583,CB,72,55.3,7.9,12.3,38.0,60.4,21.2,49.6,47.7,78.3,CB,78.3
199704,CB,75,57.6,4.5,8.7,54.5,70.4,25.0,47.8,46.1,79.3,CB,79.3
199733,CDM,77,33.9,37.0,35.7,79.0,80.2,60.8,61.6,58.6,24.0,CDM,80.2
199953,ST,70,76.1,72.6,70.8,46.0,10.0,71.3,6.9,12.3,9.9,ST,76.1
200057,CM,68,39.6,43.9,47.3,72.8,54.2,63.2,32.7,33.5,12.6,CM,72.8
200174,RW,71,67.5,77.6,76.9,53.2,18.6,75.4,17.7,21.7,5.4,LW,77.6
200190,ST,67,73.8,69.3,67.9,45.2,7.5,70.5,6.3,11.9,10.3,ST,73.8
200512,LW,84,76.6,82.1,79.3,58.6,29.1,82.3,27.0,31.3,14.0,CAM,82.3
200747,CB,64,42.8,17.0,25.1,50.7,65.5,24.5,71.4,69.6,56.1,LB,71.4
200777,CAM,68,36.8,67.4,66.9,69.5,49.9,74.6,50.0,49.8,7.2,CAM,74.6
201135,LB,64,46.6,43.0,47.9,31.8,47.0,14.4,68.8,71.1,47.5,RB,71.1
201311,ST,71,76.9,50.7,49.2,50.0,29.5,67.7,3.5,7.4,38.0,ST,76.9
201586,LB,66,70.8,30.9,29.9,31.6,37.6,19.1,66.3,72.5,39.5,RB,72.5
201737,CB,73,64.5,12.6,15.5,54.1,63.2,34.8,47.6,46.9,79.9,CB,79.9
202228,CB,73,54.8,5.5,10.6,51.0,67.5,22.3,53.7,52.6,77.7,CB,77.7
202278,CM,74,35.6,61.9,59.6,78.4,70.0,74.3,64.5,63.6,18.7,CM,78.4
202380,CDM,69,57.3,39.1,41.6,74.9,57.6,56.1,53.4,53.3,20.1,CM,74.9
202591,RB,81,24.4,30.1,31.1,51.8,69.4,25.5,84.3,83.4,44.1,LB,84.3
202604,CDM,68,44.8,16.7,18.9,71.4,73.3,47.3,42.7,42.3,40.5,CDM,73.3
202788,CB,76,60.9,11.6,15.1,62.5,76.4,37.2,52.2,49.9,80.4,CB,80.4
202838,CB,64,57.1,11.7,16.1,42.5,58.9,20.6,47.4,46.0,72.8,CB,72.8
202886,CM,81,82.8,37.1,29.0,76.9,64.6,60.4,42.4,43.7,59.7,ST,82.8
202925,ST,70,68.5,75.1,73.0,38.2,11.5,71.5,8.0,13.1,4.6,LW,75.1
202979,ST,74,73.0,77.0,74.8,53.4,19.6,78.1,20.4,24.7,10.8,CAM,78.1
203123,ST,73,78.8,49.2,47.5,33.7,17.2,58.3,0.2,4.9,36.0,ST,78.8
203127,CM,63,31.7,31.9,36.0,71.1,63.3,51.8,56.9,57.5,16.5,CM,71.1
203348,CB,79,57.8,20.4,22.9,55.5,79.1,25.8,79.6,79.1,79.9,CB,79.9
203357,CM,66,34.0,65.3,65.2,73.8,58.8,72.2,51.9,51.9,12.2,CM,73.8
203394,CAM,78,42.9,74.8,72.1,78.4,63.8,80.8,63.9,63.2,18.8,CAM,80.8
203412,ST,69,78.2,50.8,49.0,39.6,21.1,59.3,2.6,6.0,37.6,ST,78.2
203460,LW,84,46.2,78.3,76.0,72.4,51.4,82.4,44.3,45.9,14.1,CAM,82.4
203504,ST,67,75.9,50.0,48.2,38.6,10.7,59.2,3.4,8.9,23.3,ST,75.9
203507,ST,66,69.2,66.7,65.1,62.1,33.5,74.1,35.6,38.4,14.4,CAM,74.1
203516,CDM,72,60.4,19.1,22.3,65.4,75.9,36.6,53.5,54.7,63.9,CDM,75.9
203558,CB,66,52.5,14.9,21.0,55.6,72.7,19.3,65.3,64.2,69.8,CDM,72.7
203746,RB,77,20.2,38.8,38.8,61.3,70.6,35.7,79.9,80.0,25.0,RB,80.0
203853,LB,79,33.9,46.2,44.5,82.5,79.0,55.6,81.0,79.2,24.4,CM,82.5
203869,ST,61,70.6,69.3,68.9,31.7,7.3,62.0,7.4,12.9,7.9,ST,70.6
203895,CB,66,55.4,3.8,9.8,43.5,59.4,24.9,46.3,45.2,72.5,CB,72.5
203938,CM,76,36.9,40.1,38.8,81.4,62.1,69.6,51.1,49.5,21.8,CM,81.4
204047,CM,72,56.9,31.8,24.0,73.8,77.3,63.2,46.8,46.6,29.9,CDM,77.3
204069,CB,81,56.9,12.1,16.0,56.6,76.1,30.7,58.7,56.6,81.9,CB,81.9
204103,RW,75,49.4,78.6,77.5,40.8,24.8,61.1,35.4,39.0,6.8,LW,78.6
204116,CAM,71,48.4,72.0,72.0,63.4,36.3,75.8,39.8,42.1,5.9,CAM,75.8
204453,LW,68,63.7,74.2,71.3,49.2,34.0,64.4,48.8,52.2,14.5,LW,74.2
205006,RB,78,33.7,43.3,40.8,60.8,62.0,26.3,80.7,80.8,25.6,RB,80.8
205227,CM,66,40.9,19.0,20.2,73.5,65.1,54.7,33.7,33.9,29.0,CM,73.5
205503,CDM,73,55.1,19.0,20.8,62.5,77.1,34.7,58.8,58.3,62.8,CDM,77.1
205544,CM,69,18.8,60.5,62.2,73.3,64.3,68.6,53.6,52.0,9.7,CM,73.3
205655,ST,64,67.2,72.1,71.0,37.2,10.7,62.9,10.7,14.8,8.0,LW,72.1
205677,CAM,72,47.7,76.9,75.6,62.7,45.6,75.8,45.8,46.8,12.2,LW,76.9
205760,ST,71,77.6,57.4,55.5,41.5,17.4,66.3,2.7,7.1,29.6,ST,77.6
205849,CB,67,49.7,2.4,9.6,47.6,63.6,19.2,45.8,44.6,73.8,CB,73.8
205938,CM,80,49.5,51.5,46.5,81.3,57.9,76.4,40.8,41.4,22.5,CM,81.3
205940,LW,73,76.6,73.7,72.4,53.9,18.4,75.4,13.2,18.2,12.5,ST,76.6
206040,ST,74,78.9,57.6,55.9,63.1,30.6,74.3,11.5,14.9,30.8,ST,78.9
206225,CDM,71,53.9,14.2,15.1,63.2,76.7,39.7,48.2,48.0,69.4,CDM,76.7
206386,CB,74,58.4,21.1,24.6,42.7,61.4,17.4,71.6,71.0,77.1,CB,77.1
206717,LB,70,39.8,41.2,37.5,52.0,58.0,34.1,75.9,73.8,22.3,LB,75.9
206746,RB,76,43.3,28.9,32.0,47.5,64.0,19.7,80.7,80.5,57.9,LB,80.7
206843,RW,78,44.9,80.0,77.6,67.3,50.9,77.8,55.6,56.0,11.4,LW,80.0
207015,ST,77,79.2,53.2,50.1,60.2,36.5,75.3,14.8,18.6,29.5,ST,79.2
207578,CM,69,37.3,20.9,24.2,75.9,69.7,52.0,55.5,55.0,34.6,CM,75.9
207580,CM,68,41.2,53.0,54.7,74.9,70.3,65.1,64.8,64.5,18.1,CM,74.9
207597,ST,71,74.7,70.5,68.3,50.1,15.4,72.0,7.0,11.5,16.1,ST,74.7
207623,CB,68,48.8,14.7,22.6,27.7,60.7,10.6,57.9,56.1,72.8,CB,72.8
207742,CB,73,54.2,9.8,15.4,50.1,68.6,24.1,57.6,56.2,76.5,CB,76.5
207771,CM,64,23.9,20.3,25.0,70.7,73.0,38.5,62.2,62.8,18.9,CDM,73.0
207917,LB,76,34.1,61.2,59.7,63.5,62.1,55.5,81.2,81.3,20.1,RB,81.3
208095,ST,67,74.2,50.9,49.3,47.8,21.2,65.4,0.8,5.0,28.2,ST,74.2
208167,ST,71,74.7,68.6,66.9,54.2,19.7,75.4,6.7,11.6,18.0,CAM,75.4
208172,CB,72,55.9,7.6,12.6,45.6,64.2,22.1,52.1,51.0,76.6,CB,76.6
208552,CM,72,42.9,63.2,59.7,78.4,63.8,77.6,60.0,59.2,20.0,CM,78.4
208690,ST,67,74.7,54.6,52.0,33.6,13.2,57.7,7.0,10.4,22.9,ST,74.7
208934,LW,71,39.0,75.8,75.6,62.1,35.2,73.1,41.1,43.5,2.5,LW,75.8
209015,CB,69,58.4,9.7,12.9,40.9,59.3,20.2,48.0,47.0,75.1,CB,75.1
209212,RW,78,31.1,78.1,75.1,77.3,70.0,78.5,73.9,73.6,18.3,CAM,78.5
209583,ST,69,73.6,59.9,57.0,44.9,14.2,69.8,8.4,12.1,7.4,ST,73.6
209649,LW,73,43.7,78.3,77.1,51.8,27.3,75.4,28.0,31.5,0.0,LW,78.3
209936,ST,67,74.1,52.9,50.7,40.5,20.9,61.8,3.3,6.9,31.1,ST,74.1
210009,CB,70,63.6,13.7,21.0,65.7,73.7,36.4,56.5,54.4,74.5,CB,74.5
210153,CM,64,34.5,40.6,42.2,70.7,46.6,62.8,33.3,33.7,9.6,CM,70.7
210178,CB,75,55.2,6.5,11.5,44.4,63.5,20.7,51.3,49.5,79.9,CB,79.9
210689,LW,70,40.0,70.7,70.6,61.4,34.5,73.2,33.9,37.3,1.3,CAM,73.2
210747,CDM,76,54.2,20.2,21.1,72.0,79.2,40.1,62.1,60.8,62.8,CDM,79.2
211251,LW,77,55.8,80.6,79.1,57.3,29.6,77.2,26.4,29.0,6.3,LW,80.6
211395,RW,69,60.8,75.6,74.8,44.7,16.4,68.4,19.5,23.5,4.9,LW,75.6
211397,ST,76,79.6,67.1,63.7,45.2,18.7,69.9,13.6,18.1,21.7,ST,79.6
211420,CB,65,59.2,9.3,19.3,44.6,61.7,16.1,53.8,52.5,70.9,CB,70.9
211474,LB,71,68.2,75.4,74.0,48.3,39.5,51.6,62.1,67.9,21.1,LW,75.4
211628,ST,70,77.1,54.8,53.0,40.4,17.1,59.1,6.0,11.1,28.5,ST,77.1
212191,RW,69,48.6,75.3,74.2,37.6,12.1,63.0,19.1,24.1,0.0,LW,75.3
212391,ST,73,76.2,67.7,64.6,46.9,19.9,71.5,13.5,18.9,13.0,ST,76.2
212415,LW,70,58.3,76.5,74.7,36.6,15.4,62.0,22.7,26.2,6.7,LW,76.5
212432,CDM,65,43.3,58.8,58.1,72.6,64.2,69.6,63.5,64.6,17.8,CM,72.6
212723,CM,78,24.5,44.9,43.1,81.3,78.8,60.1,70.6,68.6,27.9,CM,81.3
212832,CAM,72,50.7,74.0,72.6,63.4,39.1,77.1,34.8,37.4,9.4,CAM,77.1
212847,CB,76,53.1,9.5,16.3,55.4,74.1,23.8,59.1,57.6,79.7,CB,79.7
212849,RB,68,34.3,59.9,61.2,64.4,60.0,51.8,72.7,74.2,16.5,RB,74.2
212863,CB,69,53.8,8.1,16.2,37.3,62.7,14.8,52.9,50.7,73.9,CB,73.9
213260,RW,78,50.3,76.8,75.4,67.6,40.4,80.9,40.3,41.8,8.5,CAM,80.9
213398,ST,65,73.9,54.1,52.8,41.3,20.0,61.8,1.6,4.2,26.6,ST,73.9
213670,CDM,77,59.7,15.3,17.6,72.3,79.4,47.5,53.9,52.1,73.0,CDM,79.4
213751,CB,72,54.2,11.4,16.6,46.9,67.0,23.2,57.7,56.1,77.0,CB,77.0
213875,ST,69,74.2,65.8,64.4,47.1,11.3,72.1,1.5,6.9,8.7,ST,74.2
213988,ST,56,66.6,49.0,47.7,37.1,14.2,60.5,0.0,3.5,16.3,ST,66.6
214078,CB,67,62.1,11.1,15.1,54.4,68.7,28.9,50.4,49.6,73.1,CB,73.1
214104,ST,63,72.2,62.0,61.1,39.3,6.2,63.3,4.6,10.4,9.4,ST,72.2
214250,RW,66,37.0,50.4,54.0,51.7,53.9,26.8,70.2,72.6,18.9,RB,72.6
214666,RB,73,35.4,52.7,51.9,65.7,65.0,49.4,77.1,77.2,20.7,RB,77.2
214715,CDM,67,44.4,16.7,20.7,59.0,73.1,32.8,63.9,63.7,42.6,CDM,73.1
214798,LW,74,54.9,79.3,77.0,62.2,43.4,76.2,52.6,54.1,18.5,LW,79.3
215096,CB,71,60.7,8.7,13.7,43.4,61.0,24.0,49.1,46.1,76.3,CB,76.3
215099,LB,72,42.3,56.1,54.0,77.5,64.2,60.9,69.8,69.0,20.8,CM,77.5
215114,RB,73,25.1,23.4,22.2,61.1,71.8,25.2,77.6,76.4,24.3,LB,77.6
215118,CB,74,49.0,18.2,21.4,67.9,77.9,37.8,71.7,69.3,65.0,CDM,77.9
215599,CB,79,48.2,30.6,31.1,41.1,65.1,20.6,82.6,83.1,75.7,RB,83.1
215649,ST,69,75.2,56.1,54.1,31.3,12.6,58.8,2.2,6.8,23.7,ST,75.2
215686,CM,71,27.2,41.8,44.5,76.2,70.1,59.2,59.3,58.5,16.8,CM,76.2
215876,RB,78,28.1,41.3,38.3,66.0,71.4,44.5,82.3,81.3,25.3,LB,82.3
215977,CAM,75,50.2,60.8,58.2,78.8,59.6,77.6,50.3,49.8,17.7,CM,78.8
216270,CB,63,55.6,7.5,14.3,34.7,53.5,9.6,56.1,55.7,71.3,CB,71.3
216463,ST,62,68.1,69.2,68.4,45.5,14.1,69.9,16.2,20.3,4.1,CAM,69.9
216464,ST,73,76.9,59.0,58.2,53.2,20.6,74.1,3.1,7.9,18.8,ST,76.9
216569,LW,77,61.4,79.2,77.7,58.8,29.1,74.4,33.5,36.3,7.0,LW,79.2
216804,CB,72,53.9,8.1,15.4,48.8,65.3,22.1,50.8,49.2,76.4,CB,76.4
216870,RB,75,37.5,29.1,31.4,42.0,49.7,22.0,79.8,78.8,37.9,LB,79.8
217111,RW,80,49.4,76.1,74.4,73.7,45.1,81.6,40.7,41.0,11.1,CAM,81.6
217115,ST,74,77.2,69.6,66.9,51.7,23.7,74.9,21.2,23.9,9.9,ST,77.2
217144,CM,69,25.8,66.8,65.9,75.6,68.1,72.2,70.2,69.9,12.8,CM,75.6
217477,CB,65,58.0,5.6,11.0,38.3,57.0,18.6,47.7,46.6,71.8,CB,71.8
218085,CDM,71,41.7,18.3,20.7,65.1,74.7,38.8,61.0,60.1,52.6,CDM,74.7
218144,ST,64,73.1,41.6,39.2,34.7,24.1,52.8,10.3,13.7,36.3,ST,73.1
218195,LB,63,52.3,21.0,28.2,38.5,54.4,14.5,68.9,69.9,50.3,RB,69.9
218233,CDM,64,50.9,13.6,16.7,62.4,71.4,38.8,51.4,49.7,58.9,CDM,71.4
218306,CAM,72,52.4,77.5,77.0,54.1,28.6,73.6,18.2,21.9,6.0,LW,77.5
220656,CAM,70,37.1,72.0,70.8,72.4,65.8,75.6,63.6,64.0,14.9,CAM,75.6
220755,CB,67,56.4,12.0,20.1,40.2,60.8,13.4,63.7,62.6,73.4,CB,73.4
220878,LB,72,35.0,32.9,30.2,56.1,56.0,40.9,76.7,76.5,21.2,LB,76.7
221295,LW,65,65.7,63.8,63.0,54.3,27.4,72.2,3.9,8.2,24.5,CAM,72.2
221311,RW,73,39.3,70.6,70.6,66.0,37.8,77.3,27.8,29.9,3.4,CAM,77.3
221316,RB,81,32.6,72.9,70.1,77.2,73.9,72.3,82.4,81.6,21.3,LB,82.4
221540,RW,77,55.6,80.3,78.0,52.1,24.4,77.1,27.0,30.4,4.0,LW,80.3
221873,RB,73,20.9,45.4,44.8,52.5,60.7,41.1,76.6,76.8,21.6,RB,76.8
221958,ST,74,77.8,63.8,62.1,53.4,21.3,70.1,13.5,16.9,24.3,ST,77.8
222108,CB,68,60.5,9.1,12.8,40.0,59.5,18.0,47.3,46.4,75.4,CB,75.4
222223,CM,68,34.6,58.6,58.5,74.6,63.9,67.8,63.7,63.8,14.3,CM,74.6
222320,CB,71,54.9,7.0,12.3,46.6,64.2,20.3,52.4,51.2,76.6,CB,76.6
222332,CB,71,57.1,5.9,11.3,48.4,63.2,24.6,48.7,46.9,76.4,CB,76.4
222740,LW,63,58.6,72.0,71.7,45.0,33.2,62.2,45.9,47.6,12.6,LW,72.0
222855,CDM,70,50.1,19.6,21.7,54.3,74.9,24.8,71.4,69.4,59.0,CDM,74.9
222859,CAM,73,39.7,71.9,71.2,71.6,50.5,78.2,45.4,45.3,9.4,CAM,78.2
222876,LW,72,55.1,75.8,75.3,55.3,27.0,75.0,25.4,27.6,4.6,LW,75.8
222977,LB,73,34.7,60.0,59.2,78.5,67.8,66.3,73.5,72.7,21.0,CM,78.5
223029,LW,76,70.1,77.9,75.5,61.0,34.9,76.9,42.4,46.7,13.2,LW,77.9
223225,CAM,67,56.0,74.1,74.2,64.6,37.2,74.8,50.4,52.2,8.6,CAM,74.8
224513,CB,65,58.1,10.6,18.1,50.2,63.8,22.1,50.4,50.1,71.9,CB,71.9
224669,CDM,69,56.8,17.5,23.1,64.4,73.5,31.4,59.3,59.3,56.1,CDM,73.5
224672,CM,72,46.8,52.5,53.4,77.7,54.7,72.3,40.6,41.1,15.7,CM,77.7
224774,CM,65,46.4,16.6,17.8,63.2,73.8,46.0,49.8,51.1,53.3,CDM,73.8
225043,CB,68,52.2,4.0,10.1,38.5,55.8,15.3,45.1,43.8,75.3,CB,75.3
225055,ST,71,79.1,52.4,50.5,35.0,16.3,58.3,0.5,4.7,29.9,ST,79.1
225119,LW,68,42.7,73.9,73.4,53.9,31.0,70.6,32.3,34.5,0.4,LW,73.9
225161,CDM,84,22.8,39.9,40.7,84.7,83.3,62.9,70.9,67.5,28.7,CM,84.7
225165,RB,70,16.6,40.8,45.0,60.2,61.0,30.7,75.8,74.8,20.3,LB,75.8
225236,RW,72,41.5,77.3,75.5,62.6,46.3,73.1,55.3,55.9,10.9,LW,77.3
225339,LW,69,57.0,75.1,74.6,39.7,15.8,63.4,25.3,29.3,3.5,LW,75.1
225452,RW,71,48.0,76.0,75.5,51.9,25.6,73.3,21.3,24.4,0.0,LW,76.0
225657,CB,79,55.5,10.7,17.6,49.2,70.6,20.1,57.5,55.8,82.2,CB,82.2
225693,CDM,82,43.6,23.1,24.6,75.7,83.5,46.8,68.8,67.0,60.0,CDM,83.5
225744,ST,75,78.8,60.6,58.3,50.8,21.0,74.2,3.7,8.6,22.5,ST,78.8
225873,CM,74,19.9,24.0,23.1,77.9,78.2,54.7,58.4,57.0,22.4,CDM,78.2
225963,CB,72,52.7,9.1,15.7,47.1,70.1,21.8,56.6,55.0,75.6,CB,75.6
226005,LW,71,49.0,76.6,76.4,59.6,32.4,73.8,29.4,31.7,3.7,LW,76.6
226006,LB,70,44.2,28.3,31.1,40.1,61.0,18.3,74.9,74.4,50.2,LB,74.9
226025,CM,73,27.7,17.9,19.8,78.2,63.7,50.3,50.2,48.7,20.2,CM,78.2
226074,CAM,71,32.8,65.8,66.1,69.7,47.6,75.3,36.8,36.6,2.9,CAM,75.3
226080,CB,68,57.3,5.8,9.8,30.1,48.5,16.7,41.6,40.4,76.9,CB,76.9
226219,CB,67,55.5,4.4,8.4,38.7,57.0,21.6,38.3,37.4,75.8,CB,75.8
226450,CM,67,59.3,56.3,52.9,73.8,61.0,68.8,63.5,64.0,18.5,CM,73.8
226524,CM,72,78.0,22.3,20.4,70.8,68.8,46.0,54.2,54.5,72.9,ST,78.0
226978,CB,63,53.1,4.8,12.2,34.6,56.1,12.4,49.5,49.4,70.4,CB,70.4
227035,CDM,74,23.3,28.7,30.5,80.1,70.1,55.0,62.4,59.9,22.3,CM,80.1
227081,ST,74,71.1,71.9,69.7,57.1,22.0,77.8,11.2,14.6,15.2,CAM,77.8
227084,CB,73,51.4,13.1,19.3,56.2,74.7,28.8,60.7,59.2,76.7,CB,76.7
227102,LW,75,69.8,77.5,74.9,55.0,23.2,72.9,23.2,28.1,13.9,LW,77.5
227110,CB,74,56.0,18.0,24.1,53.8,67.6,25.4,67.5,67.4,78.5,CB,78.5
227183,ST,69,76.8,47.4,45.2,35.6,16.8,52.5,13.1,17.7,33.6,ST,76.8
227185,RB,64,69.3,21.3,28.4,36.2,53.9,18.3,68.9,70.4,42.8,RB,70.4
227352,CB,64,55.3,10.0,15.6,44.1,59.1,21.2,46.0,45.9,71.7,CB,71.7
227511,ST,65,74.2,36.8,36.3,46.4,23.6,59.0,1.4,5.6,29.6,ST,74.2
227579,CM,78,44.6,63.5,62.3,77.9,49.5,79.9,33.4,32.1,9.4,CAM,79.9
227618,CM,67,42.4,34.3,34.5,67.8,74.7,50.2,67.8,67.9,20.3,CDM,74.7
227974,LW,67,71.5,74.3,73.0,31.3,5.6,64.7,8.9,14.2,6.8,LW,74.3
228087,ST,66,73.5,53.9,52.2,37.6,15.7,59.7,4.2,8.4,23.4,ST,73.5
228433,LB,77,24.1,52.8,53.8,53.7,62.5,40.1,80.7,79.4,20.4,LB,80.7
228645,ST,77,81.3,29.5,27.8,42.7,37.8,51.3,14.4,16.2,54.3,ST,81.3
228912,CB,71,56.5,4.8,8.9,49.2,65.4,24.3,47.3,46.1,77.2,CB,77.2
228940,CM,71,45.9,69.3,67.4,69.8,45.3,78.3,41.2,42.0,12.2,CAM,78.3
228948,CB,76,48.2,17.5,23.1,52.7,74.1,18.8,78.7,77.5,73.6,LB,78.7
228953,CM,66,39.3,73.0,73.0,66.8,49.7,71.4,58.1,59.8,8.5,RW,73.0
229004,ST,75,80.4,60.0,57.8,39.1,19.7,65.0,3.2,8.0,31.6,ST,80.4
229006,RW,79,51.0,81.2,78.9,63.2,39.8,74.9,48.9,51.5,14.4,LW,81.2
229007,CAM,67,47.1,70.6,70.4,66.6,51.0,73.3,50.0,51.4,11.3,CAM,73.3
229012,LB,66,53.9,35.1,38.8,50.2,56.2,16.4,70.7,71.8,44.8,RB,71.8
229176,ST,69,74.1,72.2,70.0,36.3,7.5,65.7,6.8,12.7,13.7,ST,74.1
229616,LB,67,25.6,59.1,60.0,74.9,65.1,63.7,72.6,71.8,14.4,CM,74.9
229817,ST,72,77.4,61.0,59.8,46.0,24.3,68.2,2.8,6.9,33.6,ST,77.4
229912,CB,64,54.7,10.6,16.0,60.6,70.1,33.6,52.2,50.8,69.0,CDM,70.1
229970,CAM,72,72.7,76.4,74.7,54.1,28.6,76.6,23.9,26.9,12.7,CAM,76.6
230140,CB,72,61.1,12.0,16.1,40.3,59.4,21.0,48.2,47.1,76.7,CB,76.7
230212,CAM,65,63.6,66.3,64.6,39.2,19.0,72.1,8.6,14.2,6.0,CAM,72.1
230336,CB,64,64.4,7.7,10.5,54.5,60.2,33.7,40.9,40.3,71.9,CB,71.9
230361,CM,66,33.1,43.3,41.5,73.6,63.6,65.7,63.9,63.3,17.8,CM,73.6
230784,CDM,82,36.2,23.8,24.5,78.0,83.9,49.4,64.8,61.7,49.5,CDM,83.9
230845,RW,68,42.0,73.2,72.7,64.2,53.2,71.6,57.8,58.9,13.1,LW,73.2
231289,CAM,82,53.2,76.1,73.5,79.9,64.8,81.5,61.1,60.8,19.2,CAM,81.5
231378,CB,72,65.1,15.5,20.7,51.5,65.1,28.2,56.0,53.9,76.4,CB,76.4
231572,RB,78,21.0,43.7,44.6,52.4,65.1,29.7,81.1,80.9,29.8,LB,81.1
231590,RW,73,54.7,76.4,74.8,53.9,28.3,71.9,31.4,35.3,5.1,LW,76.4
231941,ST,67,75.7,45.8,43.9,44.0,20.2,60.7,7.9,12.3,26.8,ST,75.7
232015,ST,70,77.4,53.5,51.4,36.8,13.6,58.2,9.2,13.5,28.4,ST,77.4
232418,CM,74,38.4,60.6,58.6,77.8,64.0,77.5,49.6,48.1,17.0,CM,77.8
232454,CM,78,37.9,73.3,70.3,76.2,55.6,80.4,40.1,39.8,14.5,CAM,80.4
232463,ST,69,76.5,38.7,36.8,32.1,16.4,49.7,1.1,3.9,36.4,ST,76.5
232577,CM,66,19.6,19.0,25.5,62.1,74.9,37.3,66.1,62.9,28.6,CDM,74.9
