player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
603137,CB,65,9.8,13.2,16.6,34.6,61.0,17.4,50.2,51.9,77.6,CB,77.6
653415,LB,69,10.3,45.2,49.4,58.7,63.0,48.6,74.6,74.8,40.5,RB,74.8
654236,LW,67,26.2,72.5,73.8,55.4,39.3,72.5,53.6,53.2,12.9,RW,73.8
663254,RB,65,9.7,45.6,50.1,55.6,62.0,45.6,74.6,73.8,53.2,LB,74.6
801463,ST,62,77.7,59.8,55.5,24.6,12.0,59.6,9.1,13.5,20.0,ST,77.7
887834,CB,65,11.0,13.7,17.2,37.2,59.9,16.9,44.5,46.6,76.4,CB,76.4
61417,CB,70,9.3,11.9,14.3,41.8,67.1,18.9,56.1,55.9,79.2,CB,79.2
91254,CB,69,11.6,30.6,36.4,59.1,71.3,36.7,74.1,74.3,67.1,RB,74.3
95076,CB,64,13.8,10.8,11.2,38.8,67.7,19.6,45.6,47.3,74.7,CB,74.7
110357,CB,75,10.6,17.4,20.9,41.0,71.6,26.5,57.4,56.6,75.2,CB,75.2
132764,ST,64,46.3,66.2,64.6,51.3,29.6,72.6,33.9,36.5,14.8,CAM,72.6
136536,ST,61,74.0,60.0,55.9,27.9,24.0,59.8,9.1,13.9,31.6,ST,74.0
148957,CDM,67,10.8,33.3,34.8,64.6,74.0,47.3,61.6,62.5,55.2,CDM,74.0
175593,CB,59,12.2,22.2,25.7,34.4,54.1,24.9,42.0,43.9,76.2,CB,76.2
182242,LB,60,11.8,45.6,49.5,55.0,61.0,45.7,72.7,72.1,51.1,LB,72.7
186337,RB,63,11.3,39.5,42.6,56.7,70.5,43.4,72.0,72.0,61.4,LB,72.0
186924,ST,68,76.6,76.6,74.6,26.3,8.8,68.5,19.2,22.7,15.6,LW,76.6
238029,CB,64,16.1,10.3,11.3,33.2,61.1,15.3,48.2,50.4,76.5,CB,76.5
270221,CB,67,10.8,13.1,15.1,36.1,62.7,19.7,48.1,49.3,77.0,CB,77.0
309041,CB,65,12.2,35.0,38.8,48.9,62.9,37.1,72.4,73.7,51.2,RB,73.7
332342,CM,65,11.7,44.3,46.9,73.0,73.1,62.8,60.9,58.9,34.5,CDM,73.1
344525,ST,61,77.4,62.3,58.2,23.2,12.0,61.5,8.5,12.0,20.8,ST,77.4
344969,CDM,62,11.4,41.2,44.4,64.4,71.2,49.1,72.1,72.2,55.6,RB,72.2
383046,ST,63,77.4,58.6,54.5,20.3,13.9,54.6,8.5,12.8,26.4,ST,77.4
395833,CM,64,12.0,54.0,57.2,72.5,67.7,66.0,66.9,67.8,34.7,CM,72.5
428041,CB,62,12.7,26.0,28.8,12.8,44.7,13.1,59.1,61.3,75.5,CB,75.5
429249,ST,62,65.1,71.7,70.4,44.2,18.8,72.8,33.4,37.1,13.2,CAM,72.8
452019,ST,62,71.0,56.1,49.2,33.7,37.7,62.1,11.6,16.1,38.7,ST,71.0
456583,RB,63,11.6,34.7,38.7,44.2,63.0,32.0,70.4,72.7,61.7,RB,72.7
479641,LW,63,67.3,76.0,75.4,32.6,10.6,68.5,28.7,30.6,14.9,LW,76.0
482204,RB,62,13.4,55.3,58.7,48.4,49.4,53.6,72.1,72.9,32.9,RB,72.9
496660,ST,62,73.1,74.1,70.7,29.2,12.1,70.0,9.9,16.3,23.2,LW,74.1
503688,LB,63,12.6,42.8,46.8,42.6,53.1,37.8,72.4,73.5,48.2,RB,73.5
526361,ST,64,67.3,73.5,71.2,26.2,12.1,65.3,29.2,34.4,19.1,LW,73.5
532460,CB,62,11.8,15.9,17.5,38.5,63.8,23.2,46.2,43.6,75.7,CB,75.7
547924,ST,68,71.2,67.0,63.7,41.5,24.3,73.1,23.7,26.6,12.8,CAM,73.1
564049,LB,63,12.0,59.8,62.1,59.6,43.4,60.1,71.6,74.3,12.4,RB,74.3
586986,ST,62,72.5,73.3,69.5,22.7,12.2,70.2,13.4,18.3,18.9,LW,73.3
633649,RB,62,12.5,46.1,50.2,41.1,57.8,43.5,72.2,72.5,46.0,RB,72.5
652632,RB,64,11.8,44.3,48.6,46.7,53.5,39.5,74.0,74.3,47.1,RB,74.3
727132,ST,59,70.9,74.7,70.5,23.9,12.2,65.9,9.3,12.7,28.6,LW,74.7
732206,LB,64,14.1,52.9,57.8,42.3,41.5,49.1,73.6,73.9,32.2,RB,73.9
757272,LB,63,13.6,52.5,56.3,53.5,51.6,54.9,70.8,73.2,27.6,RB,73.2
904922,LB,52,33.8,47.8,48.4,11.0,39.2,29.1,69.4,70.9,57.3,RB,70.9
924857,CM,66,14.8,56.3,60.5,72.5,55.4,70.2,49.1,49.5,18.3,CM,72.5
948937,CB,51,22.7,25.8,26.3,10.9,40.8,17.9,48.0,49.5,75.4,CB,75.4
965924,CM,57,14.9,58.2,62.3,64.1,58.6,69.9,61.9,67.1,44.8,CAM,69.9
1044538,ST,56,77.1,65.6,61.2,21.8,8.6,60.8,10.9,15.8,24.2,ST,77.1
282900,CB,72,9.4,38.6,42.5,69.0,74.5,50.5,71.8,72.6,54.9,CDM,74.5
323872,CDM,74,6.1,45.0,50.1,75.6,76.6,55.5,75.8,75.1,43.2,CDM,76.6
341396,CM,71,11.8,46.1,49.2,76.5,65.2,62.0,62.7,61.4,23.2,CM,76.5
344599,CAM,70,37.2,68.7,70.2,61.3,36.7,75.8,41.1,41.9,11.7,CAM,75.8
412092,RB,67,10.5,41.6,46.0,57.8,67.7,42.9,73.6,73.7,52.9,RB,73.7
847772,CB,68,9.8,19.1,22.9,40.3,62.6,22.0,55.8,57.3,77.2,CB,77.2
48066,ST,68,72.3,49.8,44.1,58.3,42.8,70.2,12.8,17.2,30.7,ST,72.3
85475,CB,73,8.3,13.8,16.8,55.7,77.4,27.6,53.4,54.0,71.3,CDM,77.4
95810,RB,83,7.3,43.3,47.2,80.5,74.7,57.0,74.5,72.0,32.0,CM,80.5
123682,ST,81,62.8,71.7,70.4,53.4,29.8,77.5,25.3,28.1,8.7,CAM,77.5
134270,CB,78,7.3,20.0,23.5,60.7,78.7,30.9,64.9,64.0,58.1,CDM,78.7
135343,CB,82,6.7,31.1,34.1,79.3,80.6,51.7,61.4,59.7,46.2,CDM,80.6
183318,CB,75,7.8,12.0,14.8,44.5,69.4,20.4,56.8,58.6,79.7,CB,79.7
184528,RB,73,7.6,36.2,39.6,73.2,77.0,50.4,69.2,68.5,53.4,CDM,77.0
199527,RW,76,16.1,68.1,72.2,73.2,60.1,74.4,70.5,68.0,11.2,CAM,74.4
206225,CDM,71,8.9,29.3,30.9,66.0,76.9,45.2,54.8,55.1,44.5,CDM,76.9
250431,RB,62,13.2,50.3,53.0,50.0,53.8,51.1,72.1,72.5,39.1,RB,72.5
250478,LB,74,7.6,42.7,47.4,67.7,72.1,49.0,76.9,75.1,45.5,LB,76.9
272999,RW,78,19.9,69.6,72.7,72.8,53.1,76.6,58.6,57.0,9.9,CAM,76.6
333241,CM,82,8.7,40.4,44.4,78.6,76.3,57.5,68.0,68.0,31.1,CM,78.6
340329,CM,77,11.0,49.4,53.4,77.3,66.2,65.1,60.0,59.4,21.3,CM,77.3
346707,CM,76,7.9,41.1,43.8,79.1,73.8,58.7,58.2,55.9,29.0,CM,79.1
349066,ST,85,65.0,73.6,73.0,51.8,28.7,78.6,27.6,29.5,8.0,CAM,78.6
361093,CB,82,5.8,18.3,22.5,60.9,80.2,30.0,60.7,60.9,67.6,CDM,80.2
398065,LW,80,44.1,70.7,72.0,65.0,41.4,78.0,42.4,42.4,8.2,CAM,78.0
422930,ST,64,76.3,66.2,62.9,30.8,14.5,67.1,10.1,12.7,17.2,ST,76.3
474382,CB,61,11.8,32.6,36.9,36.6,60.1,26.8,69.3,71.9,72.6,CB,72.6
484389,CB,65,11.6,31.1,33.4,53.0,72.5,39.9,61.9,63.8,69.5,CDM,72.5
503733,LW,82,39.9,71.7,73.0,64.2,44.0,77.4,53.8,52.9,9.4,CAM,77.4
503981,RB,78,7.6,45.6,50.6,62.4,66.9,48.8,78.6,77.5,35.3,LB,78.6
507235,CM,56,14.4,59.1,62.1,67.9,57.2,71.0,64.1,62.3,27.4,CAM,71.0
520624,CDM,85,7.2,41.3,45.1,82.0,74.0,59.6,65.6,64.3,27.0,CM,82.0
559130,RB,63,12.9,44.4,48.1,29.7,48.3,35.6,73.7,72.5,46.3,LB,73.7
609556,ST,67,77.3,64.9,60.5,22.4,13.2,62.3,8.2,13.1,21.2,ST,77.3
670858,LB,73,9.2,53.0,57.7,76.2,69.2,63.8,74.6,72.5,34.6,CM,76.2
922764,RW,57,60.5,74.0,71.7,25.1,11.7,65.3,24.7,27.6,21.9,LW,74.0
922769,CM,72,12.0,47.5,51.3,75.3,67.8,63.8,57.2,55.4,28.2,CM,75.3
44471,LW,66,12.0,50.0,52.3,73.8,67.2,66.8,62.4,61.3,31.1,CM,73.8
104597,CB,72,8.2,18.4,20.9,53.9,76.9,30.8,55.5,55.4,75.2,CDM,76.9
258364,LB,71,10.1,43.3,48.0,63.2,69.1,51.2,75.6,73.8,54.8,LB,75.6
296227,CB,68,10.2,20.2,22.4,49.1,73.8,32.0,55.7,57.3,73.7,CDM,73.8
315233,CDM,70,10.1,42.5,45.2,75.6,73.1,56.1,62.9,60.6,38.5,CM,75.6
340460,CB,76,8.1,28.1,32.8,63.6,78.1,40.6,61.7,59.7,66.7,CDM,78.1
351567,ST,69,76.8,63.8,58.7,36.2,21.2,68.5,9.0,12.4,15.3,ST,76.8
406632,CB,70,9.6,22.2,26.8,45.4,66.0,25.2,62.5,62.7,77.5,CB,77.5
485582,RW,68,70.1,76.3,75.3,34.7,11.5,72.3,24.5,26.5,13.5,LW,76.3
485587,CDM,73,8.2,41.7,45.5,76.7,74.5,56.9,66.4,67.5,40.0,CM,76.7
511401,RW,67,73.7,76.6,74.7,26.3,9.3,67.8,23.8,27.8,17.0,LW,76.6
545331,CB,66,10.0,14.5,17.0,44.8,67.9,23.0,52.4,53.5,77.0,CB,77.0
555719,ST,63,68.8,76.5,75.2,32.5,12.3,72.3,24.7,28.4,9.1,LW,76.5
576098,CAM,59,33.4,66.4,65.3,36.7,19.3,71.7,16.3,18.5,26.7,CAM,71.7
620317,RB,62,11.7,43.0,48.4,48.2,49.9,39.6,75.3,75.4,47.1,RB,75.4
747016,CAM,64,41.4,72.4,73.2,51.5,29.7,73.4,40.7,42.8,12.6,CAM,73.4
750886,LW,67,74.3,74.6,73.1,42.0,12.4,73.7,17.9,21.6,12.6,LW,74.6
1024696,LW,59,71.9,74.5,72.3,31.1,11.2,69.1,25.6,27.4,24.0,LW,74.5
205655,ST,64,65.5,74.5,73.5,28.4,12.2,64.9,24.5,27.2,18.7,LW,74.5
218233,CDM,64,11.1,34.4,36.5,64.3,73.6,48.1,59.6,58.6,52.8,CDM,73.6
249118,CB,64,12.9,42.8,47.7,56.1,66.7,43.5,71.7,71.8,54.9,RB,71.8
250464,CM,67,13.2,44.7,46.6,75.2,62.3,62.9,49.4,47.8,28.9,CM,75.2
329055,CB,64,10.4,12.2,13.5,22.7,54.6,11.3,45.7,47.3,77.9,CB,77.9
334495,CB,68,10.2,37.6,41.7,61.4,74.1,43.1,70.8,68.5,70.0,CDM,74.1
406091,RB,64,10.5,42.1,45.4,57.8,66.0,46.3,72.1,73.0,56.0,RB,73.0
428502,LB,65,10.3,34.7,38.2,46.4,67.5,34.8,71.5,73.2,66.6,RB,73.2
434110,CB,67,10.6,12.6,14.6,46.4,73.8,23.7,53.7,56.3,72.4,CDM,73.8
439292,ST,71,76.8,71.6,67.4,28.2,11.1,69.3,10.0,12.2,12.8,ST,76.8
469082,RW,62,69.7,74.9,73.7,32.7,11.5,68.9,27.4,30.2,21.7,LW,74.9
510459,ST,65,62.5,71.0,67.2,34.9,25.5,72.5,41.7,45.3,12.9,CAM,72.5
522993,CAM,69,12.2,48.1,51.4,75.5,64.5,63.4,63.8,61.9,25.6,CM,75.5
570817,RB,70,11.1,41.6,46.1,57.7,63.4,45.5,73.6,74.8,47.6,RB,74.8
596158,CDM,63,10.5,34.6,38.0,55.0,72.9,42.5,65.7,65.9,68.9,CDM,72.9
710886,LW,66,44.4,72.9,74.6,41.8,18.7,68.3,35.3,36.1,13.9,RW,74.6
716756,CAM,65,41.3,66.6,66.3,56.3,35.7,74.0,40.7,40.8,12.9,CAM,74.0
39049,ST,69,64.5,73.8,71.5,37.2,19.5,73.4,12.4,16.7,17.4,LW,73.8
46154,ST,66,72.9,52.1,48.1,43.4,37.7,68.5,11.2,13.3,23.2,ST,72.9
46972,ST,74,70.5,70.7,69.6,52.7,24.9,76.9,13.7,16.8,8.1,CAM,76.9
109751,LW,70,54.7,77.0,75.3,35.0,17.7,68.4,23.2,23.9,11.1,LW,77.0
112617,LB,68,12.1,48.7,52.4,70.5,67.9,57.9,74.1,71.8,35.3,LB,74.1
121385,CB,71,9.1,11.4,13.4,44.5,69.4,21.2,53.0,54.2,77.8,CB,77.8
128904,CB,69,9.8,10.3,12.6,37.7,64.3,17.8,50.1,51.8,78.2,CB,78.2
203127,CM,63,12.6,46.7,50.5,72.0,70.8,59.0,69.3,69.3,40.6,CM,72.0
207771,CM,64,10.6,46.6,50.5,72.0,73.1,57.4,70.8,71.1,44.4,CDM,73.1
226219,CB,67,10.9,10.7,11.1,35.9,66.9,20.2,43.0,44.3,76.2,CB,76.2
291544,ST,67,72.5,66.9,61.9,16.2,13.9,64.1,13.7,20.7,16.8,ST,72.5
393325,ST,74,56.6,68.5,67.6,51.5,32.6,74.1,27.9,29.8,12.1,CAM,74.1
425713,CB,67,10.4,23.2,26.4,25.5,57.3,15.0,66.8,69.3,75.3,CB,75.3
570864,RW,62,29.6,73.0,74.6,31.2,14.8,64.5,25.5,26.6,18.7,RW,74.6
605498,ST,63,76.9,68.3,64.6,21.0,8.5,63.0,10.7,15.7,20.6,ST,76.9
618901,LB,69,11.9,49.7,53.6,64.8,63.1,54.4,73.8,72.7,35.2,LB,73.8
724785,CM,68,10.3,45.5,48.8,74.3,72.5,60.2,65.6,65.9,36.1,CM,74.3
61644,CDM,69,7.6,42.2,45.4,73.1,75.5,54.0,63.1,61.9,50.4,CDM,75.5
90836,CB,72,8.3,13.1,15.9,54.8,76.0,27.4,54.6,55.8,77.5,CB,77.5
104495,ST,64,60.8,71.5,68.8,29.0,17.9,72.8,18.3,20.5,13.5,CAM,72.8
108725,ST,76,74.2,60.9,56.9,44.3,33.9,72.5,9.7,12.8,19.3,ST,74.2
141660,CAM,74,21.1,65.6,67.8,71.2,53.4,75.5,53.1,51.7,11.7,CAM,75.5
142310,CB,77,7.9,13.9,15.8,57.2,78.3,28.8,56.1,56.4,68.5,CDM,78.3
148368,ST,73,79.0,66.3,64.9,37.7,11.2,66.4,10.9,14.0,10.4,ST,79.0
193098,LB,76,9.3,48.6,53.3,73.6,67.5,59.3,77.7,77.1,24.0,LB,77.7
198516,LB,72,8.5,44.5,48.4,68.0,69.7,52.0,76.0,75.5,48.4,LB,76.0
295313,ST,76,77.0,66.8,64.4,37.4,14.6,68.0,14.3,19.0,10.1,ST,77.0
375885,CDM,77,8.3,36.1,38.7,75.1,78.0,52.9,67.1,65.6,41.4,CDM,78.0
392768,LW,77,36.6,70.3,72.0,65.0,41.5,76.5,48.7,48.4,10.9,CAM,76.5
398402,ST,71,77.3,64.5,60.8,28.5,12.5,65.2,10.4,15.0,11.2,ST,77.3
402733,RB,76,9.3,47.6,52.2,69.0,67.2,55.9,75.9,76.8,31.6,RB,76.8
413507,CB,79,7.7,22.1,25.8,53.8,75.3,29.1,65.9,65.6,79.2,CB,79.2
415970,CB,74,7.2,12.7,16.1,46.8,69.9,20.0,57.2,58.9,79.4,CB,79.4
429014,CAM,79,23.1,59.4,62.4,77.7,53.9,74.2,54.3,54.0,11.0,CM,77.7
503680,RB,76,7.5,39.8,44.7,64.8,70.6,45.6,77.6,77.6,46.0,LB,77.6
503988,LW,64,57.7,74.9,75.4,32.9,11.8,67.6,29.5,33.0,12.9,RW,75.4
506470,RW,69,49.9,72.4,72.1,53.5,30.6,75.6,41.3,42.5,10.3,CAM,75.6
560694,CM,72,8.9,42.9,46.2,74.5,75.9,57.9,71.1,70.8,32.2,CDM,75.9
583189,RW,76,57.6,76.4,76.1,45.9,24.7,74.7,36.1,38.1,10.7,LW,76.4
663244,RW,77,59.3,71.6,72.1,56.8,32.5,75.9,38.1,40.1,10.3,CAM,75.9
673492,CB,76,8.2,24.1,27.8,48.8,71.0,28.1,65.9,65.8,77.9,CB,77.9
745191,LW,75,40.7,68.9,71.5,68.5,44.5,75.1,49.5,49.4,10.4,CAM,75.1
808509,CDM,76,8.4,41.4,45.3,76.9,75.0,58.7,64.2,63.4,37.2,CM,76.9
897481,RW,61,14.5,53.0,56.6,40.2,45.7,48.9,70.9,71.8,36.9,RB,71.8
921532,ST,56,78.3,59.8,55.6,15.2,7.4,55.3,8.7,13.6,30.5,ST,78.3
1005649,CB,78,7.4,29.7,34.0,60.7,77.2,37.2,70.9,70.0,69.5,CDM,77.2
24113,RB,66,11.2,41.7,44.1,75.4,70.4,58.9,60.6,58.5,35.0,CM,75.4
96331,LB,67,11.6,42.7,47.5,65.0,66.8,47.9,74.6,72.9,51.9,LB,74.6
202604,CDM,68,11.7,37.0,38.8,70.7,73.9,52.5,57.7,56.4,42.3,CDM,73.9
260848,CM,64,10.1,44.6,47.7,74.1,71.9,59.9,64.5,63.3,38.3,CM,74.1
269503,RW,68,58.1,75.8,75.7,37.6,16.8,71.2,29.9,32.4,11.7,LW,75.8
332527,ST,64,77.2,50.6,45.7,34.4,29.6,58.1,7.0,8.9,27.4,ST,77.2
492489,CB,52,31.9,29.4,28.5,7.9,40.2,16.4,50.3,51.6,76.1,CB,76.1
616430,LB,63,12.7,39.2,42.8,42.3,49.5,33.5,69.6,73.3,41.7,RB,73.3
694974,ST,59,76.2,76.5,73.2,21.2,7.2,64.3,21.9,26.6,29.1,LW,76.5
45865,ST,72,78.4,61.0,55.2,45.5,26.9,71.4,7.3,8.6,17.4,ST,78.4
75035,ST,71,76.6,67.3,65.5,46.9,19.5,73.7,20.7,24.4,9.6,ST,76.6
96533,ST,73,71.9,62.4,60.8,54.2,28.9,75.7,25.6,28.9,10.0,CAM,75.7
130108,CM,70,14.2,43.1,45.5,74.6,62.5,62.9,49.6,47.7,16.3,CM,74.6
136641,ST,71,76.3,70.7,67.0,29.5,11.0,68.5,20.3,24.9,13.1,ST,76.3
143045,ST,72,68.3,72.7,71.5,48.9,21.8,75.8,17.5,19.7,10.7,CAM,75.8
160139,ST,70,77.8,68.0,63.9,36.4,16.2,70.1,8.2,12.3,17.2,ST,77.8
178425,CM,76,6.7,30.1,32.9,77.9,79.5,50.8,61.9,60.9,36.2,CDM,79.5
185966,RB,77,9.6,49.9,54.3,66.3,63.1,56.1,75.3,76.8,27.5,RB,76.8
187530,LB,68,10.7,53.7,56.7,64.2,60.9,58.0,74.8,75.0,30.6,RB,75.0
192167,RB,68,12.2,53.5,57.1,62.8,60.1,59.7,74.1,74.1,29.7,LB,74.1
221958,ST,74,61.4,67.7,67.0,57.8,31.6,74.8,27.8,29.5,12.1,CAM,74.8
257448,RW,74,26.2,72.8,75.3,56.9,41.5,73.3,55.6,55.4,11.9,RW,75.3
263804,CAM,74,34.3,64.9,66.3,69.7,47.2,76.9,48.3,48.6,9.9,CAM,76.9
266809,CB,73,9.6,15.4,18.9,28.6,59.7,15.3,54.8,56.0,78.9,CB,78.9
324351,CB,75,8.7,25.3,31.2,55.7,74.3,29.4,70.0,70.9,75.8,CB,75.8
329722,CM,77,9.5,51.3,55.5,78.2,65.4,64.9,63.0,62.6,21.6,CM,78.2
358212,ST,66,64.8,64.6,58.7,35.3,33.5,71.5,28.9,34.2,13.8,CAM,71.5
466809,LW,69,70.8,78.4,77.5,44.8,12.3,77.0,21.5,24.4,8.5,LW,78.4
487834,CB,71,9.3,23.6,27.3,45.3,68.4,29.9,64.4,65.7,76.0,CB,76.0
498237,CB,76,7.5,14.5,17.8,51.0,73.1,25.9,49.9,49.4,80.2,CB,80.2
499859,LW,71,49.4,72.2,74.1,57.6,31.7,75.1,40.1,41.3,11.4,CAM,75.1
521127,ST,78,63.2,73.2,71.6,40.3,28.4,74.8,39.1,42.1,10.2,CAM,74.8
536507,CB,70,9.9,35.2,39.1,55.8,70.1,36.4,75.2,75.1,50.6,LB,75.2
539043,LW,74,58.3,72.2,71.6,59.7,28.8,78.2,29.8,30.1,9.9,CAM,78.2
553663,LB,75,9.9,51.6,56.2,67.6,64.3,56.7,76.8,76.3,27.3,LB,76.8
617018,CDM,72,10.8,41.6,45.1,75.2,73.2,57.0,63.3,62.5,37.8,CM,75.2
666924,ST,62,76.2,75.1,73.3,26.3,8.5,64.1,24.4,29.5,23.9,ST,76.2
668596,LB,66,10.9,52.2,56.8,48.3,52.6,49.0,74.8,75.3,45.4,RB,75.3
701325,LB,71,7.9,38.6,43.3,48.7,67.2,34.4,76.2,75.6,58.8,LB,76.2
742803,CDM,77,9.0,36.0,39.4,75.4,76.6,54.2,66.0,66.8,35.6,CDM,76.6
964426,CM,63,14.7,58.6,63.2,67.0,51.9,72.3,54.7,56.5,23.6,CAM,72.3
1060087,ST,64,73.1,70.0,67.1,28.9,18.3,69.5,11.2,15.8,23.2,ST,73.1
58864,ST,82,73.8,72.4,71.9,54.5,25.1,78.4,32.8,35.2,6.9,CAM,78.4
83002,RB,73,7.4,42.1,45.8,65.2,71.5,47.4,76.7,75.8,45.1,LB,76.7
167799,CDM,80,7.8,35.6,38.4,80.0,76.8,55.4,60.1,57.8,35.5,CM,80.0
172333,CB,65,12.3,36.9,39.9,68.0,72.9,51.2,61.0,59.5,48.2,CDM,72.9
192616,LB,72,9.6,40.7,45.4,54.6,61.2,42.3,76.0,77.2,43.6,RB,77.2
203348,CB,79,7.4,35.0,39.0,66.5,77.0,45.1,75.1,76.1,50.6,CDM,77.0
217115,ST,74,66.8,70.0,67.8,52.4,30.7,76.2,31.6,32.9,10.0,CAM,76.2
238627,ST,63,77.1,69.3,67.8,24.8,8.5,60.8,18.3,21.5,26.7,ST,77.1
298975,RB,71,10.2,48.6,52.0,71.3,69.5,58.8,75.3,74.3,37.9,LB,75.3
328609,CB,72,11.8,21.4,24.0,37.6,70.0,23.5,53.3,52.1,74.3,CB,74.3
351816,CDM,83,6.8,47.4,51.8,80.8,73.0,61.7,70.9,68.9,28.8,CM,80.8
354482,RB,74,10.9,45.9,50.0,64.7,64.7,52.7,75.9,75.2,35.6,LB,75.9
457931,CB,77,7.4,23.5,29.3,54.3,75.2,29.5,69.1,69.1,78.0,CB,78.0
476352,LB,77,9.2,49.3,53.2,75.7,69.3,60.5,77.4,77.2,28.4,LB,77.4
519184,RB,73,10.8,48.1,52.2,67.1,63.0,54.2,76.6,74.8,32.0,LB,76.6
532826,RW,79,62.3,72.6,72.8,60.3,29.9,79.0,33.4,34.2,8.0,CAM,79.0
557613,LB,76,8.0,48.5,52.4,75.2,72.4,57.9,77.3,75.2,32.0,LB,77.3
575998,CB,79,6.9,23.9,27.7,64.0,78.8,36.6,61.1,61.7,62.7,CDM,78.8
599663,ST,74,77.6,71.7,69.3,26.5,9.6,66.0,17.0,20.6,13.3,ST,77.6
659520,CM,63,12.8,46.3,49.3,72.3,71.8,63.1,53.6,52.2,41.8,CM,72.3
691316,LW,74,53.0,73.4,74.9,51.9,28.2,72.6,36.5,37.6,12.8,RW,74.9
708681,LW,65,65.8,74.7,74.1,43.7,15.0,76.4,30.6,32.8,10.2,CAM,76.4
913495,LW,65,12.2,55.8,60.2,64.8,59.6,62.8,73.2,73.1,33.5,LB,73.2
16136,CB,79,6.1,21.8,24.7,69.3,80.3,40.2,55.3,54.5,63.2,CDM,80.3
50057,CM,74,10.2,40.6,43.7,78.5,67.6,60.9,54.3,53.0,21.7,CM,78.5
139018,ST,67,58.4,58.2,55.4,53.5,36.5,72.8,20.4,23.0,13.5,CAM,72.8
174094,CM,76,10.3,44.1,47.0,78.7,68.5,62.1,63.5,62.1,23.8,CM,78.7
175639,RB,80,8.7,53.3,58.0,70.8,65.6,61.2,78.3,76.2,26.0,LB,78.3
211474,LB,71,13.0,55.5,59.7,62.2,57.7,59.3,72.2,73.9,24.7,RB,73.9
216569,LW,77,61.5,74.9,76.1,58.1,28.9,76.9,38.5,39.2,10.0,CAM,76.9
285323,CDM,77,7.8,33.5,36.2,79.1,77.6,55.2,58.9,57.7,36.7,CM,79.1
370791,CDM,75,9.0,36.4,39.8,72.9,76.8,53.0,63.1,62.2,42.5,CDM,76.8
450936,CM,76,10.0,45.0,48.9,78.7,68.4,62.5,60.8,59.7,25.4,CM,78.7
467720,ST,77,72.3,75.0,72.7,41.8,23.0,76.2,22.7,27.0,8.0,CAM,76.2
495669,ST,63,77.0,63.7,60.3,30.3,12.7,63.9,10.2,13.2,20.2,ST,77.0
500689,ST,74,77.0,71.9,68.4,27.2,11.4,68.3,9.5,13.9,13.7,ST,77.0
532775,LB,78,6.9,44.1,48.8,67.6,70.5,49.0,77.9,78.1,38.8,RB,78.1
538874,ST,77,79.3,69.8,66.4,21.6,8.5,62.9,15.5,19.0,15.7,ST,79.3
560593,CM,76,9.3,45.4,49.3,76.9,73.1,60.9,73.7,73.7,30.7,CM,76.9
569389,LW,76,24.4,67.4,70.5,75.9,53.9,76.9,55.3,53.0,9.4,CAM,76.9
670847,RW,74,75.5,77.0,75.8,34.9,13.4,74.3,17.7,21.8,9.2,LW,77.0
707242,RW,69,59.0,73.3,73.3,54.2,24.9,76.4,30.6,32.4,9.9,CAM,76.4
811430,RW,64,29.0,66.2,68.9,59.5,36.5,73.4,39.1,38.8,14.3,CAM,73.4
812654,LW,68,46.2,72.2,73.6,50.6,24.0,74.0,30.4,31.8,14.1,CAM,74.0
860051,LB,68,9.9,38.9,42.4,53.3,64.5,39.2,74.3,75.3,46.2,RB,75.3
1075574,CB,58,13.2,16.9,18.5,23.6,53.0,18.1,44.2,46.0,74.8,CB,74.8
1089202,CB,67,10.2,44.6,48.1,52.5,64.5,45.9,72.3,74.0,49.5,RB,74.0
27661,ST,70,46.8,60.3,60.3,69.8,41.6,75.5,29.1,29.2,12.1,CAM,75.5
57370,CB,71,9.3,16.4,19.2,55.4,75.9,26.3,55.9,56.9,74.7,CDM,75.9
74683,CDM,80,7.2,30.9,33.4,79.0,80.1,51.6,54.2,52.4,45.2,CDM,80.1
86792,CAM,73,51.2,67.0,68.0,69.0,38.0,77.4,41.6,40.9,10.0,CAM,77.4
93720,ST,82,57.1,67.6,67.4,63.5,36.0,78.9,29.1,29.9,8.6,CAM,78.9
131225,LB,78,8.2,42.2,46.4,68.9,70.3,51.0,76.7,77.9,39.0,RB,77.9
164771,CM,80,8.0,44.7,48.6,80.2,71.8,61.4,67.8,66.0,26.7,CM,80.2
187718,RB,76,8.3,43.8,47.8,72.0,75.9,53.7,75.3,74.1,42.6,CDM,75.9
190393,CM,76,10.0,36.5,38.8,78.8,72.6,58.0,56.8,55.6,33.7,CM,78.8
229004,ST,75,74.5,74.9,71.2,36.7,20.7,75.6,8.6,12.8,16.4,CAM,75.6
277114,CB,73,8.9,28.4,33.2,61.4,76.0,39.0,67.2,67.9,71.9,CDM,76.0
285845,RB,75,8.7,47.2,52.0,76.1,73.1,59.6,74.1,73.4,35.7,CM,76.1
291200,CB,76,8.2,29.9,34.9,61.5,75.9,38.2,72.9,72.8,65.3,CDM,75.9
324796,CM,74,10.3,54.8,59.0,76.9,62.9,67.0,65.1,64.3,19.5,CM,76.9
353395,RB,66,11.8,44.7,49.2,44.2,51.1,40.7,73.7,75.5,38.0,RB,75.5
