player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
338673,LW,66,43.0,72.4,69.6,48.8,32.4,68.8,44.1,41.4,6.2,LW,72.4
340162,CB,63,41.4,4.2,10.4,41.8,55.4,20.1,46.6,42.7,71.9,CB,71.9
340166,RW,75,44.5,64.2,55.3,66.0,71.5,61.0,78.8,78.7,21.3,LB,78.8
340177,LB,73,39.9,27.7,24.7,46.4,63.9,18.4,74.5,75.5,48.3,RB,75.5
356081,CM,77,42.0,37.5,26.6,79.4,69.6,69.2,40.9,33.4,23.5,CM,79.4
358021,CB,69,49.8,5.3,15.0,33.0,59.7,15.1,56.0,54.1,72.9,CB,72.9
358032,RW,73,68.0,77.9,74.3,43.1,19.1,70.0,29.1,27.6,9.0,LW,77.9
358042,RW,64,45.5,70.7,70.0,54.8,37.0,69.9,48.4,49.8,1.9,LW,70.7
364896,ST,67,64.7,72.0,69.5,43.7,17.7,73.1,21.1,17.6,3.7,CAM,73.1
368887,ST,85,80.5,82.0,78.7,41.3,11.5,78.3,14.7,9.6,11.0,LW,82.0
368891,CB,77,49.4,12.0,19.1,42.8,73.0,12.5,66.8,65.8,77.7,CB,77.7
369267,CB,71,45.9,10.1,12.7,47.2,65.1,15.9,60.1,58.7,75.2,CB,75.2
377434,CM,58,27.7,32.6,30.0,67.9,52.0,52.6,39.7,31.8,11.4,CM,67.9
381963,LW,75,39.4,78.8,76.8,58.2,37.2,75.6,41.3,36.9,2.4,LW,78.8
381967,CM,75,27.8,31.6,27.8,77.5,73.2,48.6,56.2,54.7,20.7,CM,77.5
393018,CDM,60,55.6,12.4,14.8,54.7,68.3,25.9,59.1,55.5,68.1,CDM,68.3
396847,ST,64,67.0,72.7,70.1,42.5,12.8,70.6,20.6,15.9,7.4,LW,72.7
400131,CB,73,45.0,10.7,14.6,50.7,71.3,17.4,67.6,67.0,75.2,CB,75.2
405892,CB,67,48.0,18.2,18.0,39.0,57.3,10.1,65.1,64.2,72.6,CB,72.6
409517,ST,74,69.0,77.9,75.5,42.1,15.0,74.7,19.8,11.7,9.0,LW,77.9
416802,LB,65,18.5,45.7,46.7,39.6,47.9,30.4,72.9,73.0,11.7,RB,73.0
418071,CM,73,24.9,62.2,59.5,76.8,71.3,72.1,65.5,63.7,13.5,CM,76.8
419723,CB,73,49.3,22.6,18.0,67.2,73.6,18.3,74.4,74.0,75.3,CB,75.3
420884,ST,76,78.4,70.3,64.4,46.7,22.7,72.8,18.2,13.3,23.4,ST,78.4
422760,CAM,66,58.7,65.3,61.7,59.9,35.1,73.4,38.0,36.9,9.5,CAM,73.4
422763,CM,75,36.0,35.6,32.9,77.7,78.1,54.5,65.9,63.3,21.9,CDM,78.1
423604,LW,72,47.6,76.4,75.5,54.6,37.4,73.4,46.1,45.6,4.2,LW,76.4
429915,LB,76,44.5,78.8,69.1,79.4,68.3,77.6,72.8,72.4,20.8,CM,79.4
429916,CDM,67,35.6,34.3,36.0,71.7,63.9,57.6,50.8,40.3,18.3,CM,71.7
435772,CAM,79,70.0,71.4,62.2,68.6,37.8,79.9,27.8,26.7,19.9,CAM,79.9
441120,LW,63,43.4,66.6,63.4,53.8,25.5,69.6,29.0,25.2,0.5,CAM,69.6
441306,CDM,66,59.4,41.2,25.8,73.4,62.3,65.5,40.1,31.9,19.6,CM,73.4
446491,CAM,67,74.8,44.4,35.4,66.9,44.7,70.9,19.5,15.5,36.7,ST,74.8
452296,CB,63,45.1,2.8,8.2,27.3,51.2,14.4,45.1,40.8,72.0,CB,72.0
452584,ST,65,59.9,72.3,72.5,27.7,6.9,65.8,19.3,15.4,9.0,RW,72.5
454336,RB,72,20.8,29.7,30.0,51.9,56.9,20.3,75.4,76.3,18.4,RB,76.3
460378,RB,73,42.1,76.1,69.8,74.4,63.1,69.0,75.1,75.0,18.0,LW,76.1
464067,CB,63,49.7,8.3,17.5,54.0,63.3,20.9,61.2,59.8,68.8,CB,68.8
481171,CDM,62,37.2,8.7,11.8,55.7,68.8,26.6,56.0,52.3,69.7,CB,69.7
485706,CDM,78,49.3,20.7,20.3,68.0,80.1,39.3,61.1,62.8,72.2,CDM,80.1
486039,CAM,70,39.9,70.6,68.8,62.9,43.8,74.7,42.5,37.9,4.0,CAM,74.7
486049,LW,80,49.2,80.0,78.8,53.3,27.9,77.3,31.8,27.0,3.6,LW,80.0
486051,CDM,68,32.3,16.4,20.5,57.6,71.0,15.4,73.1,71.9,51.4,LB,73.1
490384,CB,72,46.7,15.1,16.7,47.0,64.2,16.7,67.5,67.7,76.5,CB,76.5
490423,RB,70,19.3,50.1,43.1,56.5,59.2,45.1,74.4,72.1,26.6,LB,74.4
491298,CB,69,52.3,2.5,6.7,43.0,58.8,20.4,45.0,43.0,74.9,CB,74.9
496871,LB,63,28.8,66.4,65.8,51.3,55.4,58.5,70.7,67.0,12.1,LB,70.7
502239,LW,75,37.5,77.2,75.1,69.0,52.4,76.3,55.3,53.9,9.9,LW,77.2
502245,LW,67,28.3,74.2,70.1,51.2,34.2,62.8,50.4,46.6,7.8,LW,74.2
502247,RB,68,39.0,21.4,20.2,50.7,68.7,18.0,73.0,70.1,59.9,LB,73.0
502288,LW,66,55.2,72.2,70.1,45.8,23.9,67.9,31.3,27.3,3.8,LW,72.2
502289,RW,65,51.9,72.7,70.8,44.2,20.3,69.1,28.5,25.8,1.6,LW,72.7
502302,CAM,73,42.1,72.7,70.9,64.5,41.5,76.4,39.3,35.2,3.6,CAM,76.4
502452,CM,62,35.6,49.1,46.7,70.5,52.1,55.9,49.1,45.0,13.2,CM,70.5
503858,CB,65,49.6,9.1,17.7,41.4,61.2,21.8,64.2,64.1,70.3,CB,70.3
503881,CM,75,43.7,31.8,22.0,77.7,77.7,53.0,62.3,59.7,39.2,CDM,77.7
548193,CB,76,50.5,19.0,20.6,68.3,79.1,35.5,64.9,64.3,71.7,CDM,79.1
548254,CB,67,55.8,20.4,28.0,38.8,54.7,14.4,71.3,69.3,71.1,LB,71.3
551085,LW,68,48.1,73.2,72.4,54.3,32.8,71.6,39.4,35.8,5.3,LW,73.2
565016,CB,63,47.7,6.8,13.3,42.7,54.3,20.7,50.3,47.8,71.7,CB,71.7
565406,LW,66,51.6,73.4,73.4,41.6,21.2,67.6,30.0,26.0,4.9,RW,73.4
565424,RW,79,60.8,79.5,76.9,46.4,22.1,71.5,28.2,25.3,6.4,LW,79.5
565428,LB,59,11.6,16.7,25.4,37.0,48.0,12.3,68.3,67.2,21.0,LB,68.3
565434,ST,63,59.8,70.6,70.5,38.6,17.5,70.4,20.5,16.9,3.9,LW,70.6
565435,CM,72,41.6,67.2,61.6,75.3,64.2,73.8,59.5,54.3,18.9,CM,75.3
570597,CB,67,52.9,9.0,13.0,43.7,56.4,22.5,42.7,40.0,75.0,CB,75.0
570817,RB,70,46.1,32.1,27.3,41.3,51.7,18.8,74.3,73.4,45.0,LB,74.3
579089,CB,68,45.6,6.2,9.4,46.5,61.2,15.9,50.5,48.8,74.0,CB,74.0
588866,CAM,72,59.4,67.6,66.4,63.3,36.2,75.9,29.6,29.2,7.5,CAM,75.9
620598,CB,72,52.0,6.0,17.7,51.1,67.2,24.6,54.9,53.7,75.3,CB,75.3
621802,LB,72,50.3,55.6,40.4,61.3,70.5,49.8,75.1,71.1,20.9,LB,75.1
621965,CB,62,47.6,6.1,10.1,45.8,52.7,22.5,42.0,38.1,71.1,CB,71.1
627939,RW,67,49.0,69.4,65.3,58.7,63.0,67.6,72.6,73.4,16.9,RB,73.4
628451,CDM,75,32.9,18.7,22.6,65.6,77.6,34.7,64.8,63.8,46.0,CDM,77.6
652803,CM,67,32.2,51.0,54.3,72.5,59.9,67.5,52.0,50.6,15.4,CM,72.5
654986,CB,64,46.3,9.1,18.1,38.1,65.9,15.4,67.6,66.9,69.7,CB,69.7
655011,CM,56,26.7,10.6,19.5,65.9,59.0,52.8,31.8,22.0,32.0,CM,65.9
655012,ST,68,59.5,70.5,66.5,48.1,19.1,74.9,17.8,12.9,7.2,CAM,74.9
655021,CM,53,25.8,63.5,64.6,54.7,40.9,64.6,44.4,38.8,4.7,RW,64.6
656449,CM,59,49.3,22.8,14.9,69.2,44.5,38.8,35.8,34.0,34.3,CM,69.2
660746,CB,65,51.3,8.3,12.6,47.9,59.6,29.8,49.0,46.4,72.3,CB,72.3
667903,ST,62,71.9,55.5,55.1,21.1,6.2,54.5,5.8,0.7,21.9,ST,71.9
671682,CM,62,35.4,60.6,61.1,65.7,43.8,69.0,35.1,31.5,3.3,CAM,69.0
687630,ST,67,74.4,58.4,53.4,44.1,17.4,66.3,10.7,5.1,27.0,ST,74.4
705991,RW,72,33.7,67.4,63.7,71.3,70.2,67.5,75.0,73.3,17.3,LB,75.0
706063,CB,69,46.3,11.1,17.5,61.0,69.2,21.6,64.7,62.8,73.5,CB,73.5
707621,LB,67,16.4,20.8,24.7,43.9,48.3,16.4,70.5,73.8,26.8,RB,73.8
707777,CB,58,51.2,6.8,16.4,29.9,57.5,10.5,55.3,51.9,66.3,CB,66.3
707802,ST,66,59.4,74.1,71.8,34.8,14.8,65.2,21.1,17.1,2.6,LW,74.1
707809,CB,67,42.8,5.7,12.9,42.6,61.5,17.9,56.6,54.6,72.9,CB,72.9
707844,CDM,75,39.6,19.6,24.8,61.5,78.2,35.4,56.8,56.1,42.4,CDM,78.2
708454,ST,66,71.4,67.3,66.1,35.1,8.5,72.1,7.2,2.7,8.4,CAM,72.1
712086,CB,63,56.4,9.7,13.6,59.0,65.1,32.4,48.9,45.9,72.5,CB,72.5
719456,RW,73,76.5,70.6,64.1,44.6,32.5,66.1,38.2,38.8,18.3,ST,76.5
723485,CM,59,69.9,33.3,31.8,55.2,40.4,65.4,22.6,14.2,22.4,ST,69.9
723487,CM,71,19.1,37.3,36.4,75.6,69.0,57.4,50.1,50.2,16.2,CM,75.6
738774,CB,71,49.5,7.8,15.4,59.2,69.9,26.3,56.9,56.1,76.2,CB,76.2
743122,RB,70,24.6,60.0,56.3,64.4,57.4,50.0,74.6,75.0,15.4,RB,75.0
743379,CB,67,51.0,8.1,21.8,45.8,64.9,17.6,59.0,56.7,71.1,CB,71.1
743381,CB,70,48.6,11.1,20.1,51.4,65.5,22.2,58.6,55.8,74.5,CB,74.5
743386,LW,72,40.1,75.3,75.0,55.2,35.4,73.5,42.0,40.4,0.0,LW,75.3
743387,CAM,60,69.4,65.9,64.2,43.6,13.9,70.8,10.5,1.2,10.7,CAM,70.8
748505,LB,59,16.1,39.2,39.8,32.1,40.5,21.9,68.3,67.5,9.4,LB,68.3
748506,CB,63,48.3,5.4,17.1,46.6,65.5,21.5,54.6,53.4,69.4,CB,69.4
748804,LW,69,49.5,72.7,71.1,58.4,39.7,71.3,45.8,46.4,6.2,LW,72.7
751989,CB,57,41.1,0.4,6.2,36.9,56.5,12.7,46.6,42.3,66.2,CB,66.2
775981,CDM,65,52.1,8.9,15.0,53.8,60.0,29.5,52.3,48.4,69.4,CB,69.4
802997,ST,65,72.8,47.2,46.8,24.0,11.2,56.8,7.7,8.6,14.2,ST,72.8
805696,RB,65,31.8,17.2,16.5,38.6,54.9,16.4,71.1,64.5,52.0,LB,71.1
819215,LW,66,43.2,71.3,72.6,45.1,19.8,70.0,25.6,22.1,0.0,RW,72.6
823584,CDM,58,47.8,10.1,23.4,43.1,58.1,15.2,66.5,62.1,65.2,LB,66.5
912436,LW,63,44.8,68.8,70.2,27.8,11.8,63.4,15.3,9.0,0.0,RW,70.2
913022,RW,62,62.1,63.5,62.2,58.2,37.8,69.3,41.9,40.3,11.6,CAM,69.3
926694,CDM,76,18.9,46.6,47.4,77.0,77.6,53.0,69.1,65.4,23.8,CDM,77.6
977877,CAM,65,46.8,71.8,70.4,50.1,28.1,71.3,32.6,28.3,0.0,LW,71.8
981194,RB,65,14.8,47.6,49.8,48.0,54.7,39.3,71.4,74.0,19.4,RB,74.0
981196,LB,62,12.0,41.3,40.0,16.6,36.8,11.2,71.1,71.0,17.2,LB,71.1
997474,CB,62,54.1,6.4,16.4,42.2,59.7,18.3,54.3,52.6,69.8,CB,69.8
1010225,CB,61,35.3,6.6,10.2,50.8,64.0,23.3,57.6,55.4,69.0,CB,69.0
1019173,CAM,62,66.4,62.9,63.1,49.1,16.1,72.1,13.2,6.5,11.2,CAM,72.1
1019174,CB,71,38.9,13.2,19.2,60.5,75.4,24.2,67.4,66.4,65.7,CDM,75.4
1034665,CM,60,35.6,33.0,31.7,67.6,56.7,59.1,34.4,37.2,10.7,CM,67.6
1063263,CAM,64,43.6,63.7,64.7,56.6,36.0,71.5,41.4,41.3,7.3,CAM,71.5
1123952,RW,57,43.5,65.9,65.1,29.9,12.3,60.5,21.3,16.3,0.0,LW,65.9
1287151,CB,54,33.0,3.9,12.3,22.3,55.7,12.2,56.8,52.8,64.4,CB,64.4
198709,CB,71,49.9,6.0,9.4,45.5,60.6,20.5,49.4,47.5,76.9,CB,76.9
238639,ST,76,80.8,53.6,49.1,43.3,25.4,61.3,14.8,10.8,38.3,ST,80.8
239647,ST,71,68.9,76.5,74.2,44.2,21.6,72.3,29.2,27.3,10.7,LW,76.5
704155,ST,69,72.7,72.4,70.2,37.5,7.5,72.9,8.0,3.0,13.1,CAM,72.9
28396,ST,82,81.4,63.4,58.7,58.9,31.0,75.2,14.0,5.3,44.2,ST,81.4
94005,CB,79,55.7,29.6,21.0,54.7,78.8,29.2,78.5,79.1,73.0,RB,79.1
109217,RW,79,47.7,81.3,77.2,60.4,40.0,79.3,42.6,38.2,8.6,LW,81.3
131740,CB,72,60.0,14.3,15.4,69.2,75.9,40.4,54.7,52.7,74.0,CDM,75.9
197126,ST,72,75.7,56.1,49.0,51.9,26.8,68.7,13.4,8.8,31.0,ST,75.7
203123,ST,73,78.2,51.6,49.2,32.9,18.0,60.5,5.9,0.1,38.2,ST,78.2
293213,CDM,74,28.5,43.0,34.9,77.5,75.8,49.2,71.2,68.4,21.3,CM,77.5
293228,CM,69,50.0,56.8,53.5,69.4,57.8,74.3,36.3,23.7,17.7,CAM,74.3
332875,CAM,66,58.1,69.9,70.9,40.4,26.4,71.4,19.0,11.3,12.8,CAM,71.4
335457,ST,79,73.6,74.2,67.3,51.4,26.5,78.6,20.6,17.8,14.3,CAM,78.6
377468,CB,74,54.5,13.1,21.4,50.7,69.6,27.7,60.2,59.6,77.3,CB,77.3
422986,RB,64,32.3,20.5,19.0,32.4,58.8,14.0,71.4,71.9,47.9,RB,71.9
433105,CAM,68,44.5,66.2,62.7,58.0,39.9,73.0,36.5,33.3,7.3,CAM,73.0
519184,RB,73,29.6,60.3,56.5,59.6,60.6,51.6,76.8,77.8,19.1,RB,77.8
651269,CM,67,49.7,51.6,50.4,69.5,48.9,71.4,31.3,24.4,15.7,CAM,71.4
652996,ST,62,72.2,62.5,61.7,35.8,10.7,63.2,10.4,5.6,16.0,ST,72.2
678479,CM,70,34.1,27.1,27.6,73.6,61.4,69.2,24.5,17.6,18.2,CM,73.6
787907,CDM,70,31.8,14.9,15.3,69.6,74.5,38.2,54.3,55.7,49.2,CDM,74.5
16136,CB,79,57.3,12.9,12.3,67.2,78.3,36.7,54.7,51.8,80.2,CB,80.2
16306,CDM,84,59.6,26.7,19.0,76.2,83.5,50.7,58.4,58.1,68.6,CDM,83.5
52769,LW,69,46.1,75.1,72.5,51.7,34.0,71.4,39.5,36.8,5.2,LW,75.1
121985,CB,74,45.2,13.4,16.1,39.7,62.8,11.3,68.7,67.3,76.8,CB,76.8
124028,LB,78,28.6,61.3,52.2,61.5,69.5,50.3,79.2,79.3,21.7,RB,79.3
145707,CB,82,49.0,32.2,25.4,64.9,81.3,35.8,82.0,81.0,64.3,LB,82.0
149498,CB,77,55.2,17.7,17.4,60.8,76.8,27.6,73.0,73.2,78.3,CB,78.3
149928,CB,73,55.2,5.7,10.6,37.5,58.7,23.1,47.3,45.9,76.9,CB,76.9
159142,CB,75,56.7,10.9,16.6,42.1,65.8,24.5,50.5,47.4,79.5,CB,79.5
176485,CAM,71,55.4,72.8,68.4,56.8,31.7,76.7,32.3,31.3,7.3,CAM,76.7
181767,CB,87,55.4,23.3,23.9,72.5,84.1,37.8,79.7,82.2,78.2,CDM,84.1
181783,RB,72,33.1,48.7,39.3,23.5,57.2,20.7,76.4,72.5,31.9,LB,76.4
182323,LB,71,17.0,63.1,54.6,68.3,71.7,54.3,75.9,73.3,16.7,LB,75.9
185966,RB,77,43.3,63.7,56.4,52.9,53.7,50.0,77.6,78.3,21.0,RB,78.3
203394,CAM,78,44.3,79.9,71.8,76.0,63.7,80.3,63.7,60.6,18.1,CAM,80.3
210747,CDM,76,53.2,23.9,20.0,70.8,78.6,43.3,60.2,59.3,57.8,CDM,78.6
228433,LB,77,25.0,56.8,52.5,54.7,66.9,45.5,78.8,79.9,19.5,RB,79.9
273455,LB,67,16.3,46.8,43.0,51.3,52.3,34.0,72.3,73.7,16.7,RB,73.7
281404,LW,72,62.2,75.0,66.8,61.0,44.8,75.7,44.6,38.4,17.7,CAM,75.7
310527,LB,69,44.1,74.7,69.1,42.4,43.1,57.6,62.1,59.3,19.1,LW,74.7
312678,CB,75,45.2,9.5,14.4,46.8,70.6,22.3,67.5,67.8,75.3,CB,75.3
323910,LB,76,38.3,78.5,74.5,76.1,69.6,76.2,76.5,75.1,16.0,LW,78.5
329145,CB,80,57.1,12.5,16.9,63.9,79.5,35.7,55.7,53.9,76.7,CDM,79.5
333241,CM,82,69.0,34.8,26.3,77.5,82.1,51.0,62.3,63.8,65.1,CDM,82.1
363205,ST,82,76.4,81.8,77.1,49.2,21.1,79.3,21.1,15.1,12.5,LW,81.8
366278,ST,70,73.9,64.8,61.5,42.0,18.1,73.9,8.2,2.9,14.5,ST,73.9
371245,ST,69,74.7,61.8,58.7,36.9,14.5,68.2,8.4,3.3,18.0,ST,74.7
371256,RW,75,57.5,76.9,75.1,53.9,27.3,77.2,28.4,21.9,7.4,CAM,77.2
373187,CB,74,50.7,9.9,19.8,45.5,63.3,21.7,64.4,63.1,76.1,CB,76.1
373433,CB,74,55.9,13.6,22.2,62.2,76.0,36.2,63.1,61.3,73.1,CDM,76.0
378710,ST,81,81.6,73.4,66.7,44.5,24.0,71.7,25.0,22.5,19.2,ST,81.6
379249,LB,69,17.4,37.0,32.1,27.5,46.3,20.7,73.8,75.3,26.5,RB,75.3
380350,CB,77,50.6,9.9,15.9,54.0,74.1,27.5,58.7,58.4,77.9,CB,77.9
383638,CB,70,61.6,16.5,20.0,38.0,51.7,22.1,61.3,61.0,74.1,CB,74.1
390638,ST,78,80.4,61.5,59.3,41.5,19.4,69.4,10.2,6.2,26.2,ST,80.4
391720,RB,68,32.2,59.3,51.9,60.0,60.1,46.8,73.8,71.0,16.2,LB,73.8
393621,CM,75,35.2,41.1,35.1,73.7,78.9,58.8,63.5,63.2,20.7,CDM,78.9
397090,LW,76,64.6,78.6,75.3,52.6,32.7,77.1,34.9,32.1,10.9,LW,78.6
401527,LB,74,23.2,50.1,42.7,50.9,62.9,35.9,77.0,77.4,19.7,RB,77.4
401529,RB,77,35.7,70.2,65.8,63.0,63.8,60.2,79.5,79.3,17.5,LB,79.5
401530,CB,85,51.4,22.7,24.0,55.2,72.5,24.8,81.0,83.1,78.3,RB,83.1
410158,CB,78,51.2,8.9,13.2,48.2,64.3,20.9,57.8,56.5,80.4,CB,80.4
412363,RW,86,66.4,83.6,80.6,56.4,27.4,82.8,30.7,28.5,6.4,LW,83.6
412366,ST,72,68.1,72.0,69.3,46.5,16.1,76.1,14.6,9.1,5.9,CAM,76.1
412367,LB,70,19.1,45.2,43.9,51.4,54.3,35.5,73.7,68.3,27.1,LB,73.7
420064,LB,78,27.5,61.0,54.3,62.5,67.3,49.4,80.3,80.1,21.1,LB,80.3
428786,CAM,72,36.9,68.5,67.2,68.1,50.2,76.0,47.9,45.8,4.0,CAM,76.0
429564,LB,69,39.1,59.8,52.2,62.1,70.8,60.0,74.2,70.9,17.0,LB,74.2
437566,CDM,72,68.9,32.0,21.1,73.2,76.3,53.4,54.0,48.4,65.4,CDM,76.3
439022,CB,78,52.4,9.9,19.6,60.5,77.8,32.1,60.4,58.6,75.9,CDM,77.8
439343,ST,69,73.9,69.5,66.2,44.6,13.9,73.2,9.5,3.7,11.8,ST,73.9
443338,ST,70,75.2,56.7,54.3,39.0,14.7,66.2,4.6,0.0,21.8,ST,75.2
447661,CM,83,41.1,63.9,55.6,83.2,74.8,74.2,64.9,62.5,22.4,CM,83.2
449151,RW,75,58.9,75.4,71.5,61.5,38.7,78.2,39.5,36.6,11.3,CAM,78.2
454121,LW,79,50.4,80.2,79.2,52.9,31.0,77.8,33.7,29.7,5.7,LW,80.2
457673,RW,76,38.5,78.6,76.5,56.2,31.6,75.2,38.1,34.6,0.0,LW,78.6
458715,CB,72,53.2,13.4,19.5,45.7,66.0,21.2,63.6,61.5,75.4,CB,75.4
461629,CDM,69,23.1,21.9,23.1,65.6,74.1,48.0,52.4,46.8,17.6,CDM,74.1
467940,CM,64,53.7,60.4,55.6,64.2,50.0,72.5,42.1,40.4,12.2,CAM,72.5
468256,CAM,70,46.4,73.0,69.7,60.9,35.9,75.6,36.3,33.1,1.8,CAM,75.6
468309,RB,70,20.9,25.8,25.2,32.6,49.6,15.6,73.2,75.4,30.1,RB,75.4
476344,RB,76,38.1,34.0,23.0,47.0,66.3,24.3,77.2,79.2,44.3,RB,79.2
476352,LB,77,43.6,62.9,56.1,66.2,66.1,58.2,78.8,80.8,21.7,RB,80.8
481084,ST,70,75.5,62.8,59.2,42.8,20.1,69.0,13.8,8.7,23.5,ST,75.5
492313,CB,71,46.9,10.3,17.5,44.0,63.1,23.5,56.5,54.7,76.1,CB,76.1
515208,RW,74,60.0,75.0,74.1,57.7,26.2,76.3,23.4,14.6,7.3,CAM,76.3
516716,CB,86,58.4,17.3,21.8,49.1,66.8,28.6,64.6,65.4,83.7,CB,83.7
516722,LW,73,62.0,76.4,74.3,52.4,22.4,75.0,27.0,23.8,0.6,LW,76.4
517894,ST,79,67.9,80.9,77.0,56.0,28.6,80.1,29.3,25.3,14.2,LW,80.9
519731,ST,74,77.0,66.6,64.9,39.4,15.0,73.4,8.1,2.3,11.5,ST,77.0
520492,LB,71,48.7,75.4,71.9,63.4,60.8,68.1,71.1,68.4,18.2,LW,75.4
520624,CDM,85,30.3,44.6,36.5,84.2,81.1,61.5,64.7,66.0,25.9,CM,84.2
530737,CDM,68,27.1,22.2,18.7,61.6,74.1,31.5,71.0,68.4,59.6,CDM,74.1
539203,ST,72,76.7,63.5,61.5,40.8,13.6,71.4,8.9,4.2,18.2,ST,76.7
546213,CB,76,56.5,18.0,23.2,64.9,74.2,35.0,69.6,68.2,76.8,CB,76.8
547187,CM,70,34.0,32.2,31.4,68.4,75.3,53.2,57.7,53.0,18.9,CDM,75.3
553062,CDM,74,22.0,20.3,20.5,70.3,76.6,50.9,52.6,48.0,36.7,CDM,76.6
553469,CM,76,64.8,70.8,65.2,71.5,48.1,79.0,40.6,35.5,18.0,CAM,79.0
557939,LB,73,33.4,29.3,23.1,49.5,67.7,20.3,75.9,75.4,48.4,LB,75.9
560903,CB,68,55.9,17.4,19.3,48.6,74.2,29.3,56.6,49.5,64.7,CDM,74.2
562671,LB,66,29.3,37.6,33.7,25.6,50.7,14.7,72.3,71.5,34.8,LB,72.3
584083,CAM,64,44.7,64.6,64.4,56.8,33.7,71.1,36.7,33.1,5.9,CAM,71.1
592375,CM,69,28.4,66.1,62.5,73.8,63.4,72.0,58.1,55.6,13.8,CM,73.8
597087,CB,70,47.7,10.6,11.6,45.5,63.4,19.9,58.8,54.8,74.4,CB,74.4
599879,RW,66,74.0,69.5,68.3,23.6,13.0,58.2,20.0,10.8,27.3,ST,74.0
602105,RW,77,50.4,78.8,76.4,56.1,35.7,75.0,37.0,31.6,6.1,LW,78.8
603137,CB,65,42.5,3.6,12.6,45.6,63.1,22.8,53.5,52.3,70.6,CB,70.6
607854,CM,80,29.0,28.7,24.2,77.1,81.3,51.0,61.2,61.0,33.8,CDM,81.3
626724,ST,77,78.1,74.5,71.5,45.4,12.5,77.3,11.2,7.7,10.0,ST,78.1
627224,RW,70,63.5,75.1,72.0,46.7,17.8,74.6,20.3,15.4,4.4,LW,75.1
627226,CAM,70,63.2,67.8,64.6,49.3,24.4,74.5,20.3,14.7,12.3,CAM,74.5
646677,CB,72,44.4,15.2,16.1,30.8,63.2,9.2,68.3,67.4,75.5,CB,75.5
648020,CB,76,51.4,5.8,14.0,41.2,65.2,17.3,54.8,53.5,78.6,CB,78.6
651205,CAM,70,54.9,74.6,72.9,56.0,31.2,75.2,33.8,30.8,2.5,CAM,75.2
653610,LW,77,73.7,79.3,76.2,55.4,24.5,78.4,27.8,25.4,6.5,LW,79.3
655488,LW,83,67.8,82.3,78.5,51.2,30.4,77.2,36.5,33.7,14.0,LW,82.3
663581,CDM,74,57.5,16.9,18.8,62.2,77.6,34.1,59.5,58.8,71.9,CDM,77.6
668234,CAM,64,44.9,64.7,64.4,56.9,34.0,71.1,37.1,33.5,5.6,CAM,71.1
668235,CM,71,38.1,60.2,56.9,74.9,61.9,75.0,53.4,50.4,17.4,CAM,75.0
668267,ST,77,77.8,63.5,61.8,31.8,10.1,68.4,7.5,3.3,14.8,ST,77.8
673492,CB,76,51.9,12.5,18.6,43.5,62.3,18.1,60.5,59.3,79.2,CB,79.2
684061,RB,70,12.0,45.2,45.9,44.2,57.5,32.3,75.4,74.4,22.5,LB,75.4
686597,RB,68,20.1,41.3,41.6,38.3,45.3,24.3,71.9,74.1,13.7,RB,74.1
691316,LW,74,68.5,77.0,72.8,47.3,21.9,68.0,26.7,21.3,13.5,LW,77.0
694928,LW,79,55.1,78.7,75.2,59.9,38.9,77.1,43.2,40.1,12.6,LW,78.7
695121,RB,70,23.1,46.0,45.3,71.0,71.4,53.9,74.4,74.6,18.2,RB,74.6
711337,ST,80,79.6,63.9,61.8,53.2,23.6,76.5,11.5,8.0,20.3,ST,79.6
733579,ST,71,76.1,67.4,63.8,40.4,12.3,71.4,8.4,2.8,17.5,ST,76.1
735568,CB,74,47.0,7.7,12.9,40.1,62.7,18.3,58.2,56.0,77.4,CB,77.4
735571,ST,75,78.3,58.8,56.2,41.7,22.5,66.2,13.8,9.2,30.3,ST,78.3
739438,LB,69,24.3,42.0,37.7,33.7,48.8,27.7,74.0,75.3,16.1,RB,75.3
739443,ST,76,79.8,50.0,49.6,38.1,24.4,62.5,9.2,3.5,39.9,ST,79.8
740498,RB,69,19.1,38.0,36.0,26.4,49.3,15.2,73.6,75.4,25.8,RB,75.4
742095,CB,72,53.1,7.5,12.5,45.4,59.7,21.8,51.6,49.2,76.8,CB,76.8
743587,RB,65,33.3,37.3,31.8,44.0,55.6,31.3,70.7,66.6,16.1,LB,70.7
743589,CB,68,52.1,8.9,17.6,53.7,67.4,27.8,57.7,56.0,72.5,CB,72.5
743597,CAM,69,61.6,69.1,68.7,44.9,20.2,74.7,19.1,13.7,9.8,CAM,74.7
743598,RW,73,46.2,76.0,75.7,53.2,25.4,72.8,32.1,28.9,2.9,LW,76.0
743600,CM,73,48.2,26.2,22.4,77.3,72.1,58.8,51.3,50.8,22.6,CM,77.3
766258,RW,68,36.6,73.3,73.6,45.3,22.7,67.1,32.4,29.0,0.0,RW,73.6
789082,RB,77,42.3,58.7,52.5,59.7,66.5,52.9,79.1,79.6,21.4,RB,79.6
796726,ST,64,73.2,47.9,48.5,28.8,14.4,55.8,5.5,0.1,30.0,ST,73.2
804219,LW,70,59.5,75.2,73.2,46.0,21.4,73.0,26.1,22.3,3.6,LW,75.2
