player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
212847,CB,76,51.7,9.0,15.6,57.1,70.9,24.8,58.0,57.1,78.8,CB,78.8
215118,CB,74,48.1,23.8,18.2,69.6,77.0,37.6,68.3,67.1,61.8,CDM,77.0
233124,CB,72,49.3,11.7,13.5,48.8,64.9,19.7,55.3,53.8,75.9,CB,75.9
238468,RW,64,36.2,71.5,69.1,53.2,51.4,62.7,66.7,63.7,11.6,LW,71.5
244221,CB,76,53.6,2.5,7.4,53.3,64.2,27.6,44.6,41.9,81.5,CB,81.5
246963,ST,74,77.7,59.9,57.3,33.5,17.7,63.8,10.6,6.8,24.7,ST,77.7
249126,CDM,76,20.6,38.7,34.7,78.2,75.5,57.2,58.5,54.6,18.6,CM,78.2
250478,LB,74,19.5,34.1,27.7,52.3,65.6,24.6,77.8,75.5,38.3,LB,77.8
251664,ST,80,81.3,68.2,63.8,51.2,28.9,76.3,20.3,15.3,28.7,ST,81.3
253341,CB,73,49.4,9.5,12.1,51.8,68.4,22.8,58.5,57.9,76.9,CB,76.9
253677,CB,79,47.1,17.1,16.7,55.5,69.5,22.4,66.2,66.5,81.1,CB,81.1
256178,CB,80,39.8,23.3,26.2,57.1,71.2,17.2,79.3,80.6,73.1,RB,80.6
257097,CB,71,49.3,14.6,20.8,55.4,67.1,24.2,71.0,68.8,74.3,CB,74.3
258878,CB,78,51.8,11.1,19.8,59.7,71.3,29.8,57.3,56.2,80.8,CB,80.8
258885,LB,72,29.5,27.4,22.9,51.2,57.5,19.9,73.9,75.6,21.7,RB,75.6
258889,ST,81,81.7,64.7,61.7,43.2,17.8,71.3,9.9,6.3,24.0,ST,81.7
258912,CM,66,14.2,24.7,20.2,73.2,73.0,46.8,53.4,51.2,18.9,CM,73.2
258916,CAM,71,53.2,68.3,63.8,57.3,28.3,75.9,20.0,12.3,9.1,CAM,75.9
258923,LW,81,70.5,82.1,78.5,51.0,17.9,81.1,18.7,13.7,10.1,LW,82.1
264220,CB,70,47.8,10.8,14.4,49.5,65.9,19.5,58.3,57.3,75.0,CB,75.0
268119,LB,66,33.3,69.3,63.0,52.8,54.8,59.8,72.8,68.4,15.7,LB,72.8
279457,LW,76,52.5,78.7,76.9,56.3,33.3,74.0,36.8,32.5,8.1,LW,78.7
285845,RB,75,25.5,52.1,47.8,72.3,77.4,57.0,76.8,77.4,20.5,CDM,77.4
291129,RW,63,48.6,72.9,72.6,40.7,22.6,66.0,36.5,34.7,2.7,LW,72.9
293569,CM,74,43.8,45.1,35.4,78.2,77.5,61.7,62.3,59.0,22.1,CM,78.2
294057,CAM,85,38.8,79.2,74.0,74.9,51.4,83.6,46.7,41.7,9.5,CAM,83.6
303254,CB,83,52.8,15.9,24.7,47.1,72.3,19.6,72.2,71.9,81.3,CB,81.3
306024,ST,77,80.9,64.6,61.0,33.0,14.8,62.5,14.4,8.4,32.9,ST,80.9
307094,CB,72,54.3,7.1,13.9,55.0,65.1,30.8,50.9,49.3,76.1,CB,76.1
307823,CB,62,54.4,7.6,11.2,39.4,56.5,20.6,48.5,44.9,70.3,CB,70.3
314210,CM,71,28.8,30.5,23.9,76.5,74.1,52.1,57.6,55.2,20.1,CM,76.5
314295,CB,73,53.0,8.2,13.9,45.8,64.6,22.6,51.9,50.2,77.4,CB,77.4
314353,RB,86,36.7,63.8,55.2,85.5,77.0,64.3,75.2,75.2,24.1,CM,85.5
314367,RW,79,45.3,79.8,77.2,51.4,28.2,74.5,33.6,30.0,0.0,LW,79.8
314875,RW,82,78.8,81.1,74.8,52.0,24.4,80.0,25.9,20.2,15.0,LW,81.1
316125,LB,79,23.3,55.0,45.1,67.4,68.2,47.9,80.7,81.0,23.4,RB,81.0
319162,CB,62,66.1,12.6,17.4,45.7,59.7,35.8,39.9,33.8,70.9,CB,70.9
319900,ST,75,78.8,50.2,48.5,29.8,22.5,54.8,14.5,9.3,42.5,ST,78.8
324223,RB,70,22.7,31.8,24.7,44.0,59.3,18.3,74.9,70.5,28.6,LB,74.9
324358,ST,85,82.4,75.0,70.6,49.3,25.4,77.2,20.7,15.7,21.9,ST,82.4
331726,ST,78,80.9,63.2,61.5,40.1,21.5,67.7,12.6,5.9,37.3,ST,80.9
332340,CAM,68,39.1,70.6,68.6,59.6,43.8,73.3,43.5,39.6,5.0,CAM,73.3
332341,CAM,74,44.5,71.2,68.7,60.1,34.8,76.4,29.6,23.0,7.1,CAM,76.4
332342,CM,65,33.9,32.4,34.2,68.8,72.4,69.0,47.2,41.7,16.0,CDM,72.4
339556,LB,77,17.9,41.2,41.0,40.1,57.8,27.1,79.3,80.0,26.7,RB,80.0
340310,LB,67,37.0,27.8,28.5,31.3,51.5,13.4,71.7,70.1,56.4,LB,71.7
340321,CM,73,31.7,60.7,54.7,77.1,69.1,72.0,58.5,55.3,19.3,CM,77.1
340324,ST,76,76.1,68.0,67.1,38.3,11.8,73.8,8.2,2.9,10.8,ST,76.1
340325,RW,75,45.9,77.9,75.5,54.3,33.4,73.9,40.1,38.2,3.7,LW,77.9
340328,LW,76,72.8,78.8,76.0,45.4,11.7,76.7,14.6,8.8,9.2,LW,78.8
340329,CM,77,51.4,58.6,51.3,78.7,59.5,74.9,42.5,37.6,23.3,CM,78.7
341051,RB,76,23.5,34.2,30.6,46.8,60.5,19.7,77.2,78.2,26.2,RB,78.2
343475,CB,75,45.6,20.4,24.6,46.0,70.2,17.0,75.3,77.0,68.0,RB,77.0
346314,CB,78,54.3,16.7,19.5,62.8,78.0,31.9,63.0,62.4,79.6,CB,79.6
346469,LB,61,41.8,61.5,60.5,41.3,41.0,44.6,69.5,65.0,13.4,LB,69.5
346478,CB,72,48.0,21.4,24.7,41.9,64.9,15.0,74.7,73.6,71.0,LB,74.7
346707,CM,76,20.2,31.7,23.4,78.8,75.3,56.1,46.2,40.6,29.4,CM,78.8
348623,CB,71,43.1,17.2,18.0,61.9,73.3,22.7,75.1,74.9,71.5,LB,75.1
351749,CDM,77,30.2,29.7,21.7,73.5,79.8,47.2,67.2,66.7,33.2,CDM,79.8
353147,CM,62,33.3,17.7,17.2,58.3,71.4,44.9,48.8,42.7,19.6,CDM,71.4
362347,CB,64,54.5,14.4,14.4,40.4,69.8,20.6,66.3,62.5,65.4,CDM,69.8
371814,CB,71,52.1,4.0,9.4,47.1,60.7,23.4,46.5,43.6,76.3,CB,76.3
376856,CB,66,49.2,7.1,10.8,40.8,56.1,21.9,45.3,43.1,74.4,CB,74.4
383046,ST,63,72.6,48.7,49.0,30.0,14.6,57.6,5.8,0.3,25.3,ST,72.6
392757,CB,81,56.0,14.4,23.7,63.9,79.2,32.8,71.2,71.5,78.6,CDM,79.2
392768,LW,77,51.1,78.8,75.9,59.2,38.9,76.3,44.2,41.0,11.1,LW,78.8
392770,CAM,77,47.5,65.1,61.2,79.5,76.1,75.3,72.9,73.3,18.3,CM,79.5
392773,LB,72,19.2,38.8,33.6,49.2,57.9,28.7,76.1,74.1,18.2,LB,76.1
392775,LB,74,31.2,69.8,62.6,65.3,64.8,62.0,77.8,77.7,19.7,LB,77.8
392777,CB,69,49.8,17.0,19.4,54.7,70.4,16.2,72.1,73.6,68.3,RB,73.6
398065,LW,80,51.7,80.1,76.6,58.8,37.4,79.5,36.8,33.4,10.1,LW,80.1
399434,LW,76,44.7,77.6,73.0,66.6,55.1,76.3,57.6,55.0,14.7,LW,77.6
401173,LW,82,47.3,80.2,77.8,55.1,28.4,79.2,31.0,27.0,3.0,LW,80.2
406560,ST,67,67.8,70.7,68.6,37.4,8.8,72.6,8.7,4.0,2.7,CAM,72.6
406635,RW,88,46.8,82.6,79.3,72.6,51.2,85.1,49.7,46.2,11.3,CAM,85.1
406637,CM,61,16.7,27.1,32.2,69.6,68.9,53.3,57.5,51.7,13.9,CM,69.6
406638,CDM,77,19.3,16.5,18.4,67.1,78.7,36.0,64.7,64.6,35.6,CDM,78.7
412660,ST,71,76.7,53.3,50.9,32.9,22.1,56.7,13.1,5.8,39.8,ST,76.7
413403,CB,81,51.2,19.9,25.8,62.1,80.5,30.3,74.7,74.6,73.1,CDM,80.5
415970,CB,74,48.6,4.1,9.2,49.5,63.0,21.0,54.8,53.8,77.9,CB,77.9
417346,RW,76,45.2,78.4,73.7,47.4,38.7,68.6,44.9,39.9,10.8,LW,78.4
424881,LB,72,17.3,31.0,31.0,36.7,53.6,25.9,75.2,77.3,22.7,RB,77.3
424900,CB,66,42.7,8.0,9.4,50.1,61.0,18.9,55.1,54.1,73.4,CB,73.4
429014,CAM,79,53.6,76.5,71.4,71.9,52.1,80.3,52.2,50.2,14.1,CAM,80.3
433177,RW,87,46.1,84.5,79.3,64.4,53.4,79.2,58.2,57.4,15.1,LW,84.5
433183,CM,74,37.1,60.5,56.9,77.3,68.1,70.5,61.0,58.5,15.3,CM,77.3
433188,CM,79,26.5,51.2,45.6,79.3,73.6,68.0,55.9,54.2,21.0,CM,79.3
434981,ST,62,62.8,70.0,70.3,25.6,2.0,64.8,10.5,4.3,3.3,RW,70.3
450958,CB,70,58.9,11.8,9.2,49.9,56.9,31.1,42.1,39.5,77.2,CB,77.2
457341,LB,70,18.9,38.9,38.6,46.0,44.7,18.7,74.9,74.8,20.3,LB,74.9
465717,RB,73,22.1,55.1,49.2,56.1,59.9,44.2,76.5,77.2,19.1,RB,77.2
468002,RB,73,31.5,28.4,27.1,42.8,61.9,16.8,76.9,76.4,56.0,LB,76.9
470128,ST,59,70.2,48.1,48.4,24.1,10.3,53.8,5.2,0.3,24.1,ST,70.2
470596,CM,67,26.5,54.0,49.7,73.3,68.1,69.4,61.5,58.4,16.4,CM,73.3
471690,RB,73,17.8,39.7,38.8,43.8,60.9,26.8,76.6,76.4,28.3,LB,76.6
472423,RB,82,33.8,53.7,38.9,69.9,76.1,45.1,84.0,84.1,28.6,RB,84.1
475188,CM,78,50.4,61.8,52.4,79.4,70.4,72.9,62.0,59.5,20.8,CM,79.4
477758,RB,79,18.6,40.4,39.3,44.1,67.2,30.3,79.5,83.5,39.3,RB,83.5
479999,CAM,81,52.6,77.7,73.9,66.6,43.4,81.8,38.9,36.3,10.3,CAM,81.8
480116,CB,75,51.3,16.4,17.4,53.2,71.0,21.6,66.8,66.2,77.7,CB,77.7
483348,RB,72,16.6,48.9,50.3,34.0,47.8,21.9,75.5,74.6,28.5,LB,75.5
484389,CB,65,55.5,12.8,15.2,45.5,57.8,30.7,48.3,44.4,72.2,CB,72.2
487850,RW,72,57.3,74.1,71.4,53.2,33.3,75.3,34.3,28.0,12.5,CAM,75.3
488362,CM,81,23.2,49.6,42.8,80.2,82.5,64.4,69.2,69.2,24.6,CDM,82.5
503679,CB,65,52.0,7.8,16.7,50.9,57.5,30.4,42.7,38.9,72.8,CB,72.8
503688,LB,63,18.1,35.3,33.0,29.7,44.4,14.7,70.3,68.4,21.0,LB,70.3
503733,LW,82,54.9,82.3,78.6,54.6,37.9,76.1,44.6,42.0,14.2,LW,82.3
503749,LW,78,44.6,76.5,69.6,72.6,65.4,78.6,63.9,61.6,19.7,CAM,78.6
503977,CB,75,52.9,11.6,19.2,60.4,74.5,30.7,60.6,59.6,77.1,CB,77.1
503981,RB,78,20.3,48.6,46.4,45.7,61.2,32.2,79.7,80.5,31.2,RB,80.5
503987,RW,78,51.0,79.7,78.0,55.2,29.0,77.1,32.3,27.9,7.8,LW,79.7
503988,LW,64,37.6,70.6,70.2,43.3,22.2,65.0,33.0,30.6,0.0,LW,70.6
503990,CB,69,46.6,6.3,17.9,37.3,59.4,17.4,55.5,53.4,73.6,CB,73.6
504543,LB,61,34.7,39.6,41.9,38.4,45.7,30.2,69.0,65.6,10.4,LB,69.0
504581,LB,73,32.0,77.1,74.0,59.6,56.0,60.2,74.9,73.1,17.2,LW,77.1
504855,ST,66,64.4,73.1,70.5,45.9,18.7,72.7,22.7,17.9,9.3,LW,73.1
505194,LB,71,19.2,26.2,22.3,48.0,59.3,19.6,75.1,72.6,30.7,LB,75.1
506189,CDM,75,28.5,21.2,19.9,69.3,77.1,40.2,62.5,60.6,30.3,CDM,77.1
506470,RW,69,39.9,74.1,70.6,51.4,31.4,72.3,38.4,36.6,4.4,LW,74.1
507700,LB,66,39.7,74.4,72.9,45.7,42.3,62.7,60.0,56.3,14.4,LW,74.4
512354,RW,66,49.1,73.0,71.1,43.5,23.2,69.1,30.8,25.8,8.2,LW,73.0
520651,CM,64,33.7,44.6,41.6,71.0,65.9,71.6,45.2,40.9,15.1,CAM,71.6
525247,CB,77,46.3,13.4,17.0,63.6,77.8,30.1,61.9,61.4,78.8,CB,78.8
527425,CB,73,49.7,14.6,14.9,50.0,65.9,23.2,59.5,59.2,77.4,CB,77.4
532541,CM,66,33.3,63.3,62.7,68.1,52.3,73.1,48.1,44.6,6.8,CAM,73.1
532826,RW,79,63.6,79.5,76.0,57.3,27.4,80.9,27.9,25.3,8.7,CAM,80.9
533662,ST,75,75.7,69.5,67.5,37.4,13.0,74.9,9.0,4.5,7.6,ST,75.7
548470,CB,74,54.7,13.2,21.1,47.1,67.8,22.9,61.9,60.8,76.3,CB,76.3
559794,LW,75,49.3,78.2,74.3,49.1,27.5,73.7,32.9,27.8,8.5,LW,78.2
560694,CM,72,26.4,39.4,36.1,66.3,77.0,51.9,66.0,67.7,17.7,CDM,77.0
561452,RW,59,20.7,67.8,67.2,53.7,44.0,65.4,55.7,51.1,9.5,LW,67.8
564049,LB,63,53.1,64.0,63.1,66.5,58.0,64.2,69.8,67.4,0.0,LB,69.8
565674,CB,62,51.9,7.6,16.1,33.5,53.9,17.2,51.4,48.4,70.0,CB,70.0
566677,CB,67,44.3,9.2,19.6,37.8,56.2,14.9,62.4,60.2,72.0,CB,72.0
570768,CB,68,48.0,6.9,12.0,37.0,57.3,17.0,49.6,47.5,75.0,CB,75.0
574420,LB,59,19.1,47.5,41.4,67.6,57.7,60.2,61.0,53.4,13.9,CM,67.6
576121,LB,67,20.4,49.2,46.8,42.2,49.7,35.1,73.1,74.9,14.7,RB,74.9
580765,RB,62,39.9,54.0,51.8,32.3,45.4,38.1,69.6,66.4,13.0,LB,69.6
581672,LW,73,49.9,75.9,74.5,51.3,28.7,69.3,39.1,37.1,7.2,LW,75.9
581678,CAM,90,51.2,54.5,46.8,86.0,73.8,82.7,48.4,49.2,27.8,CM,86.0
586834,RW,71,50.4,76.4,74.7,43.1,19.3,71.9,25.1,21.4,0.5,LW,76.4
586986,ST,62,70.4,60.5,58.4,30.5,14.4,63.5,11.2,5.4,20.7,ST,70.4
596446,LB,76,24.5,56.3,49.7,61.6,64.8,42.9,78.8,76.5,21.6,LB,78.8
597659,CB,72,51.1,5.4,11.9,46.5,62.5,21.9,52.7,51.0,76.5,CB,76.5
606810,CM,59,38.8,52.8,51.5,62.0,46.4,68.4,37.8,26.5,12.3,CAM,68.4
610649,RB,63,29.9,21.5,18.2,37.2,52.7,15.9,70.6,68.1,42.4,LB,70.6
610849,ST,71,75.4,66.0,63.5,34.8,11.2,65.6,11.1,5.6,20.7,ST,75.4
611793,CB,69,51.1,13.6,18.0,56.7,71.5,24.7,67.0,65.6,72.8,CB,72.8
612517,CB,68,49.3,11.3,17.9,53.9,68.0,23.9,62.8,60.5,72.9,CB,72.9
614258,CB,77,46.1,17.0,21.1,61.0,77.8,23.2,74.1,73.8,76.0,CDM,77.8
618494,CDM,72,23.9,42.4,35.5,77.0,71.6,56.8,62.3,59.5,20.3,CM,77.0
626888,RB,66,24.1,56.7,56.2,59.2,55.7,53.3,72.0,70.9,13.3,LB,72.0
627248,LW,65,58.2,71.9,70.1,43.1,26.9,69.7,33.2,29.8,7.7,LW,71.9
632349,CB,75,53.4,11.6,20.4,57.4,71.6,29.5,59.8,59.1,77.6,CB,77.6
638649,RB,64,28.9,39.0,43.5,17.8,35.5,12.1,70.4,68.9,35.2,LB,70.4
638666,CB,64,45.3,15.7,23.3,52.8,65.0,31.3,71.0,67.3,64.0,LB,71.0
640245,CB,70,55.9,7.2,15.6,51.0,65.8,25.6,52.3,49.8,73.9,CB,73.9
644401,LW,73,62.8,76.8,72.0,46.0,29.5,68.9,37.6,34.1,9.4,LW,76.8
652797,LW,62,58.0,71.1,69.8,40.7,18.9,69.5,29.9,27.6,4.3,LW,71.1
654253,CDM,59,11.7,16.5,24.2,66.8,65.5,37.6,56.7,46.6,17.0,CM,66.8
655987,CM,61,53.7,60.6,60.3,51.7,28.1,71.6,19.4,12.1,14.6,CAM,71.6
661053,CB,79,52.0,8.8,16.8,49.0,65.6,25.9,55.8,55.2,80.7,CB,80.7
663225,CM,59,65.3,15.8,11.0,68.1,66.1,43.1,38.0,36.1,58.2,CM,68.1
665390,LW,75,48.6,77.9,75.9,52.0,30.4,74.3,36.2,33.6,6.8,LW,77.9
667925,LB,62,19.6,16.7,12.6,43.6,55.0,20.1,69.6,71.0,36.0,RB,71.0
670558,CDM,58,68.2,13.8,12.6,57.7,59.0,45.2,36.2,29.2,63.8,ST,68.2
670845,RW,65,43.6,71.8,70.1,51.8,25.0,70.5,28.4,23.4,1.7,LW,71.8
670858,LB,73,28.4,66.4,63.0,71.3,68.7,65.8,77.2,75.5,18.1,LB,77.2
670859,ST,60,60.0,65.7,66.8,18.8,0.0,66.6,0.0,0.0,0.0,RW,66.8
670882,LW,75,51.2,77.1,76.3,37.5,17.4,68.9,27.8,24.8,1.8,LW,77.1
670883,ST,64,71.5,68.4,67.4,27.1,3.6,66.3,8.1,3.1,5.6,ST,71.5
680806,LW,70,45.0,74.5,72.8,46.1,27.0,69.7,35.4,34.4,2.2,LW,74.5
684210,LW,72,56.0,75.7,72.8,50.0,22.3,73.1,23.8,16.5,8.5,LW,75.7
686839,LB,63,29.1,39.4,33.6,52.8,56.6,29.1,70.6,63.0,15.5,LB,70.6
690478,LB,64,31.5,58.2,56.9,60.3,54.7,52.9,71.2,68.6,13.2,LB,71.2
693066,CAM,59,68.3,64.0,62.9,34.4,15.2,66.1,15.4,6.8,23.0,ST,68.3
693095,CB,75,48.9,15.8,18.8,51.5,66.5,21.4,63.9,63.4,78.6,CB,78.6
696346,ST,69,70.1,73.1,71.0,39.2,12.3,73.3,10.5,4.9,11.2,CAM,73.3
696893,CB,63,48.1,6.0,13.5,35.5,53.6,18.1,49.2,46.0,70.6,CB,70.6
697280,CAM,64,41.2,60.0,59.6,56.0,33.1,71.6,28.9,24.4,5.7,CAM,71.6
701057,RB,76,27.2,55.4,53.7,70.1,69.7,54.6,77.3,78.4,17.8,RB,78.4
703475,CDM,64,48.9,15.2,14.6,57.5,70.6,36.2,51.0,46.5,50.3,CDM,70.6
708271,RB,59,20.4,26.6,27.9,27.6,38.7,12.6,68.0,65.3,16.3,LB,68.0
712117,CM,62,44.0,62.2,61.2,63.0,46.7,70.5,45.3,40.6,10.4,CAM,70.5
718250,CM,60,34.8,50.1,50.3,68.7,58.4,63.0,51.2,46.8,8.6,CM,68.7
726859,ST,61,70.1,56.5,55.2,31.0,10.0,61.4,6.0,1.5,16.9,ST,70.1
727023,RW,59,39.4,67.4,68.4,39.4,16.2,67.0,20.9,17.1,0.0,RW,68.4
727132,ST,59,67.9,62.2,61.7,34.2,11.2,65.7,8.1,0.0,23.0,ST,67.9
728733,RB,67,31.3,41.9,40.5,26.5,42.9,16.6,73.2,72.9,26.3,LB,73.2
728734,CAM,65,54.3,56.8,52.1,68.2,49.1,71.6,47.7,49.7,14.2,CAM,71.6
730893,LB,77,17.9,32.2,29.4,40.3,62.2,19.6,78.7,80.0,42.1,RB,80.0
732119,RW,62,49.2,69.5,68.1,42.5,16.0,68.3,21.7,17.6,0.0,LW,69.5
732206,LB,64,36.1,68.1,68.1,41.5,43.4,49.6,71.6,71.6,13.7,LB,71.6
743414,LB,58,23.7,20.5,20.2,33.6,54.3,13.0,67.7,62.2,38.4,LB,67.7
744149,CDM,78,22.7,40.2,35.7,75.4,80.2,48.5,77.2,78.1,27.7,CDM,80.2
746554,LB,66,35.5,58.6,57.5,49.3,53.9,47.8,72.3,70.0,15.5,LB,72.3
747153,CM,61,14.4,62.6,63.0,66.8,56.8,69.6,59.3,58.2,9.1,CAM,69.6
790992,CB,65,53.3,10.1,15.9,54.7,69.0,29.7,60.0,57.5,70.2,CB,70.2
794816,CB,61,55.9,7.6,16.3,44.5,60.5,24.9,47.6,44.1,69.1,CB,69.1
796298,LB,59,13.7,34.1,32.5,20.1,33.2,13.5,68.2,60.9,32.1,LB,68.2
796307,CB,59,50.2,7.6,15.0,46.2,58.0,26.5,46.7,42.1,67.6,CB,67.6
805889,ST,64,70.4,64.0,62.0,26.7,9.4,64.2,9.4,3.8,8.1,ST,70.4
821522,CB,56,42.3,3.6,10.0,19.2,43.8,8.4,45.1,41.2,67.2,CB,67.2
845289,CM,63,21.1,24.7,18.9,70.1,53.8,50.5,43.0,34.7,16.7,CM,70.1
851990,CB,61,48.9,4.6,8.3,37.9,51.9,19.0,45.0,42.2,70.0,CB,70.0
855256,CM,74,36.7,65.9,62.4,76.6,67.3,73.3,64.0,60.9,17.0,CM,76.6
855258,ST,60,67.3,69.0,66.8,34.7,10.6,68.0,14.4,6.7,16.4,LW,69.0
859951,CB,66,42.6,7.7,14.3,42.0,55.6,19.9,50.7,48.7,73.7,CB,73.7
864788,RB,57,12.0,32.5,35.3,33.9,37.6,16.7,67.6,65.0,29.9,LB,67.6
865993,CDM,63,46.8,18.0,16.4,56.8,70.0,45.3,62.1,63.4,43.4,CDM,70.0
866655,RW,59,48.9,68.3,68.5,37.9,17.2,63.4,25.2,20.5,0.4,RW,68.5
871837,CDM,61,32.7,13.9,20.1,59.0,69.1,29.4,57.4,52.4,41.4,CDM,69.1
874043,ST,59,57.1,68.9,64.4,36.7,19.2,66.9,28.4,19.7,7.4,LW,68.9
874066,CM,70,34.0,38.6,34.9,75.5,67.9,61.1,53.2,51.4,17.9,CM,75.5
874080,ST,61,70.3,54.4,54.6,23.9,4.3,57.5,0.0,0.0,16.5,ST,70.3
874538,CM,61,49.2,63.8,61.3,62.7,42.1,70.1,47.5,43.1,0.0,CAM,70.1
875581,LW,62,42.9,69.7,68.7,37.3,19.2,64.7,30.2,27.8,0.0,LW,69.7
875929,CB,57,41.3,5.2,11.3,25.2,49.8,13.6,45.7,42.0,68.8,CB,68.8
878160,RB,61,29.6,19.3,18.0,27.7,56.1,9.0,71.3,71.3,58.6,RB,71.3
887433,LW,57,47.3,69.2,64.8,41.0,25.0,65.2,36.1,34.1,3.8,LW,69.2
888639,ST,64,71.3,58.3,58.3,33.8,14.9,64.7,9.7,3.0,23.6,ST,71.3
913136,ST,58,50.6,69.4,69.8,28.3,2.1,62.1,12.8,5.0,1.9,RW,69.8
913495,LW,65,33.4,66.8,64.7,62.0,57.9,63.0,71.6,70.6,13.4,LB,71.6
921532,ST,56,68.2,47.7,46.4,19.0,0.0,54.8,0.0,0.0,13.7,ST,68.2
922764,RW,57,53.3,68.5,66.3,31.7,11.4,64.7,19.0,12.4,5.0,LW,68.5
922769,CM,72,33.7,44.9,41.1,75.0,61.9,65.1,41.3,34.8,19.3,CM,75.0
926135,CAM,62,52.8,59.9,56.5,53.4,24.5,70.4,18.2,11.7,13.9,CAM,70.4
936874,LW,64,44.9,72.2,71.9,46.0,23.4,69.5,27.4,22.2,2.9,LW,72.2
936901,LW,57,59.4,68.6,66.2,35.2,18.7,62.9,32.0,30.1,3.7,LW,68.6
939290,ST,63,70.6,60.7,59.3,36.8,11.8,67.4,9.0,3.3,14.7,ST,70.6
939615,CB,57,47.9,6.0,12.4,16.6,48.3,8.1,50.4,45.2,66.3,CB,66.3
963878,ST,61,68.2,64.2,64.0,34.3,9.1,69.2,9.0,2.7,15.7,CAM,69.2
967318,LW,56,39.5,67.5,65.6,37.1,15.4,62.2,25.8,21.2,2.5,LW,67.5
974327,ST,55,67.0,49.7,49.9,24.8,5.1,57.8,0.0,0.0,15.3,ST,67.0
983702,CDM,62,38.2,42.5,41.8,70.0,62.1,63.2,52.7,46.0,14.1,CM,70.0
1001854,RB,56,12.0,22.2,25.0,18.8,34.6,12.0,65.6,55.1,30.5,LB,65.6
1011147,LW,64,56.6,71.2,70.3,43.9,19.1,71.0,21.5,14.1,6.4,LW,71.2
1011738,LB,60,11.8,29.5,28.4,24.9,38.8,11.6,68.5,67.7,22.0,LB,68.5
1043634,ST,56,67.2,56.7,58.5,27.9,0.0,63.1,0.0,0.0,8.1,ST,67.2
1047261,RB,61,40.0,69.8,56.1,41.5,40.6,63.5,67.6,63.3,16.6,LW,69.8
1072898,LB,59,45.7,20.0,20.9,21.9,51.6,10.9,67.9,64.0,57.6,LB,67.9
1088818,LB,61,20.1,26.3,23.2,29.2,43.5,13.4,69.6,69.0,24.3,LB,69.6
1108049,CB,59,48.7,9.3,17.3,58.6,63.8,28.5,57.5,54.1,67.6,CB,67.6
355104,CM,72,34.6,35.1,26.4,75.8,65.0,61.3,39.6,36.5,18.3,CM,75.8
588426,CB,75,53.6,14.8,25.0,50.8,77.8,31.1,57.4,53.2,74.6,CDM,77.8
139304,CB,70,51.6,16.0,17.3,55.8,67.8,29.7,58.7,57.0,74.7,CB,74.7
187047,RW,66,54.8,69.4,62.9,64.5,46.3,73.4,47.2,45.7,11.3,CAM,73.4
214078,CB,67,59.6,11.1,13.5,55.6,68.6,32.1,51.8,48.6,72.4,CB,72.4
249157,CAM,74,52.8,67.8,61.1,71.2,51.4,75.6,43.4,42.0,16.1,CAM,75.6
527896,RW,69,53.3,67.1,65.5,52.9,26.6,74.5,22.3,18.3,8.6,CAM,74.5
646189,LW,65,55.5,72.9,70.8,45.7,21.5,69.9,28.2,22.7,8.0,LW,72.9
679597,RW,66,44.9,72.2,71.3,49.1,30.7,70.6,37.2,35.1,5.5,LW,72.2
679754,CM,63,49.8,25.5,20.8,71.1,48.6,60.6,19.6,13.9,23.9,CM,71.1
718152,CAM,65,47.8,65.9,64.4,64.5,44.8,72.2,51.9,52.0,7.0,CAM,72.2
46001,CM,73,49.2,33.5,20.5,77.3,76.3,47.4,58.5,56.5,51.8,CM,77.3
47713,CB,65,53.4,6.8,16.6,39.0,62.3,18.2,50.6,47.7,71.6,CB,71.6
72121,CDM,74,27.6,21.3,16.1,70.5,77.8,51.6,49.5,46.3,37.0,CDM,77.8
82442,ST,83,83.5,58.8,52.9,52.3,28.1,70.9,11.6,5.4,40.4,ST,83.5
84301,CDM,80,59.4,29.5,22.1,74.3,80.3,45.4,65.5,65.9,56.6,CDM,80.3
90681,CB,71,51.8,10.1,10.4,42.3,62.9,18.6,54.2,51.3,75.4,CB,75.4
93720,ST,82,75.8,73.9,68.5,57.8,27.1,81.9,18.7,13.7,13.0,CAM,81.9
111038,RB,72,25.2,20.5,21.9,42.3,69.7,16.0,75.1,72.4,47.7,LB,75.1
111266,CDM,74,58.6,15.3,16.0,66.9,76.6,40.5,50.5,47.8,65.2,CDM,76.6
111811,LB,68,26.2,36.9,38.3,48.6,59.6,27.7,73.7,70.1,17.7,LB,73.7
113707,CAM,76,55.7,74.3,70.0,63.0,33.4,78.4,30.3,26.3,5.8,CAM,78.4
122115,CB,71,52.2,4.0,7.7,45.8,58.7,18.3,49.7,47.7,76.9,CB,76.9
125781,ST,88,74.4,80.2,74.0,73.2,49.5,86.4,47.6,49.6,19.5,CAM,86.4
126540,CB,75,55.6,17.8,16.9,63.9,77.1,35.7,62.8,59.9,70.1,CDM,77.1
126557,CB,78,45.5,19.5,21.4,47.1,72.9,14.3,77.1,77.9,71.5,RB,77.9
126664,LB,79,35.4,57.5,45.9,61.8,71.9,46.5,82.0,82.0,24.5,RB,82.0
127108,CB,77,58.2,13.8,15.9,64.8,73.5,39.7,52.3,48.9,78.5,CB,78.5
